SceneName,ElapsedTime,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ,LeftRotW,LeftDirX,LeftDirY,LeftDirZ,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,RightRotW,RightDirX,RightDirY,RightDirZ,CenterPosX,CenterPosY,CenterPosZ,CenterRotX,CenterRotY,CenterRotZ,CenterRotW,CenterDirX,CenterDirY,CenterDirZ
smoothpursuit,0.8033,0.04512965,0.03161716,-0.05327125,-0.1193533,0.008557452,-0.003389742,-0.9928092,-0.01618268,-0.2370482,0.9713631,0.1108553,0.02959192,-0.0495931,-0.07504383,0.07344184,0.002046496,-0.99447,-0.1463786,-0.1489571,0.9779494,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,0.8146,0.0451632,0.03161728,-0.05326316,-0.1190898,0.008434367,-0.003310816,-0.9928422,-0.01595942,-0.2365306,0.9714929,0.1108886,0.0295819,-0.04958453,-0.07495373,0.07344921,0.002122527,-0.9944761,-0.1464051,-0.1487676,0.9779743,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,0.8250,0.04514974,0.03160608,-0.05327928,-0.1190077,0.008444957,-0.003331125,-0.9928519,-0.01597632,-0.2363702,0.9715317,0.1108751,0.02957368,-0.0495986,-0.07436284,0.07229149,0.002042119,-0.9946055,-0.1441067,-0.1476281,0.9784882,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,0.8363,0.04516997,0.03161204,-0.05328856,-0.1189628,0.008409895,-0.003314532,-0.9928576,-0.01591104,-0.2362819,0.9715543,0.1108955,0.02957833,-0.04961251,-0.07431684,0.07225604,0.002054208,-0.9946114,-0.1440387,-0.1475359,0.9785122,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,0.8474,0.04517723,0.03161418,-0.05329385,-0.1189632,0.008411128,-0.003295391,-0.9928576,-0.01591805,-0.2362825,0.971554,0.1109027,0.02957797,-0.04961795,-0.07431603,0.07225641,0.002073373,-0.9946114,-0.1440423,-0.1475315,0.9785123,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,0.8584,0.04525433,0.03150094,-0.05335663,-0.1186727,0.007963449,-0.003259324,-0.9928961,-0.01504017,-0.2357113,0.9717067,0.1109466,0.02957809,-0.04961669,-0.07399694,0.0702597,0.00201415,-0.9947784,-0.1400837,-0.1469381,0.979176,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,0.8699,0.04526083,0.03153217,-0.0533333,-0.118657,0.007922967,-0.003219154,-0.9928985,-0.01496945,-0.2356798,0.9717155,0.1109533,0.02960479,-0.04959922,-0.07397879,0.07021763,0.002051402,-0.9947826,-0.1400061,-0.1468975,0.9791933,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,0.8811,0.0452888,0.03152621,-0.05333264,-0.1184273,0.007465752,-0.003188113,-0.9929296,-0.01407081,-0.2352275,0.9718385,0.1109817,0.02959383,-0.04960889,-0.0739764,0.07014218,0.002095118,-0.9947881,-0.1398632,-0.1468878,0.9792151,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,0.8916,0.04531487,0.03152287,-0.05333267,-0.1184582,0.00743917,-0.003161687,-0.9929261,-0.01402404,-0.2352876,0.9718246,0.1110079,0.02958727,-0.04961293,-0.07364614,0.06827537,0.002020991,-0.9949425,-0.1361578,-0.1462714,0.9798294,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,0.9033,0.04536199,0.03150511,-0.05334011,-0.1184656,0.007378425,-0.003140889,-0.9929258,-0.01390828,-0.2353014,0.9718229,0.1110555,0.02956772,-0.04962866,-0.07365238,0.06821387,0.002039446,-0.9949463,-0.1360387,-0.1462821,0.9798444,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,0.9140,0.04538998,0.03149509,-0.05333794,-0.1181124,0.006873425,-0.003160024,-0.9929714,-0.01290375,-0.2346079,0.9720045,0.1110842,0.02955985,-0.04963781,-0.07359572,0.06812553,0.002028815,-0.9949565,-0.1358625,-0.1461726,0.9798852,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,0.9252,0.04541764,0.0314821,-0.05332858,-0.1180941,0.006840318,-0.003098781,-0.992974,-0.01285262,-0.2345711,0.972014,0.1111119,0.02953947,-0.04963364,-0.07357369,0.06808989,0.002087275,-0.9949605,-0.1358007,-0.1461216,0.9799014,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,0.9365,0.045444,0.03146815,-0.05332536,-0.1180982,0.006779918,-0.003084483,-0.992974,-0.01273602,-0.2345788,0.9720137,0.1111387,0.02952456,-0.04963854,-0.0735771,0.06802905,0.002099089,-0.9949644,-0.1356818,-0.1461276,0.9799169,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,0.9479,0.04546741,0.03145528,-0.05332244,-0.1175844,0.006227039,-0.003089346,-0.9930386,-0.01164086,-0.2335702,0.9722703,0.1111626,0.02951145,-0.04964378,-0.07296377,0.06702894,0.002067758,-0.9950775,-0.1336997,-0.144932,0.9803668,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,0.9592,0.04547552,0.03146482,-0.05329727,-0.1175915,0.006246504,-0.003075294,-0.9930377,-0.01168277,-0.2335839,0.9722664,0.1111705,0.02951884,-0.04961633,-0.07296992,0.06704768,0.00208307,-0.9950758,-0.133739,-0.1449419,0.98036,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,0.9699,0.04548756,0.03145111,-0.05329229,-0.1175894,0.006264527,-0.003081569,-0.9930378,-0.0117171,-0.23358,0.972267,0.1111824,0.02950561,-0.04960889,-0.07293592,0.06575831,0.001998352,-0.9951645,-0.1311722,-0.1449037,0.9807124,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,0.9806,0.04551915,0.03150201,-0.05326463,-0.1172342,0.00554139,-0.003126906,-0.993084,-0.01027297,-0.2328814,0.9724509,0.111214,0.02955806,-0.04958132,-0.07299853,0.06575821,0.001987722,-0.9951599,-0.13117,-0.145029,0.9806942,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,1.0722,0.04553197,0.03149283,-0.05325442,-0.1172943,0.005569849,-0.003120363,-0.9930767,-0.01033057,-0.2329992,0.9724221,0.1112266,0.02954721,-0.04956775,-0.07305835,0.065786,0.001999148,-0.9951536,-0.1312265,-0.1451455,0.9806694,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,1.0850,0.04553279,0.03145921,-0.05326,-0.09940585,0.002963852,-0.002721395,-0.9950389,-0.005357251,-0.1978415,0.9802194,0.1112266,0.02951276,-0.04955905,-0.06306415,0.06258518,0.002121754,-0.996043,-0.1249427,-0.1253636,0.984212,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,1.0912,0.04554641,0.03145444,-0.05323174,-0.09939429,0.003222203,-0.002580377,-0.9950396,-0.005899489,-0.1978191,0.9802208,0.1112378,0.02948618,-0.04949881,-0.06029848,0.06291673,0.002365104,-0.9961928,-0.1256396,-0.1198402,0.9848112,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,1.0995,0.04554532,0.03146935,-0.05322421,-0.09933182,0.003114793,-0.002613101,-0.9950461,-0.005679598,-0.1976957,0.980247,0.1112376,0.02950716,-0.04950462,-0.06023799,0.0628112,0.002324513,-0.9962032,-0.1254255,-0.1197265,0.9848523,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,1.1098,0.04554583,0.03148615,-0.05322406,-0.09934492,0.00314589,-0.002579094,-0.9950448,-0.005748163,-0.1977215,0.9802414,0.1112378,0.02951908,-0.04950091,-0.06024905,0.06284081,0.002360437,-0.9962006,-0.1254885,-0.1197436,0.9848422,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,1.1210,0.0455514,0.03149128,-0.05322964,-0.09702618,0.002787341,-0.002533861,-0.9952747,-0.005056638,-0.1931495,0.9811563,0.1112441,0.02952719,-0.04951739,-0.06018628,0.06275533,0.002342385,-0.9962097,-0.1253169,-0.1196223,0.9848788,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,1.1320,0.04556892,0.03149796,-0.05323311,-0.09696488,0.002738122,-0.002521223,-0.9952809,-0.004961461,-0.1930284,0.9811806,0.1112619,0.02953327,-0.04952719,-0.05756318,0.06116141,0.002337209,-0.9964639,-0.1221594,-0.1144334,0.9858915,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,1.1430,0.04557676,0.03151965,-0.05323677,-0.09662315,0.0008327848,-0.002691647,-0.995317,-0.001137619,-0.1923458,0.9813265,0.1112707,0.02956533,-0.04954209,-0.05754235,0.06107093,0.002262859,-0.9964709,-0.1219712,-0.1144022,0.9859185,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,1.1543,0.04555735,0.03154111,-0.0532179,-0.09649125,0.0008521341,-0.002680435,-0.9953299,-0.001179032,-0.1920858,0.9813774,0.1112511,0.02958608,-0.04952027,-0.05740958,0.06109044,0.00226683,-0.9964773,-0.1220108,-0.1141377,0.9859442,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,1.1655,0.04556146,0.0315479,-0.05320965,-0.09639351,0.0008350051,-0.002792762,-0.995339,-0.001123818,-0.1918931,0.9814152,0.1112557,0.02960861,-0.04951242,-0.05534354,0.06022278,0.002159381,-0.9966472,-0.1202808,-0.1100559,0.9866206,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,1.1769,0.04556989,0.03155971,-0.05320171,-0.0963935,0.0008281096,-0.002890468,-0.9953388,-0.001091255,-0.1918932,0.9814152,0.1112645,0.02963328,-0.04950414,-0.05534936,0.06021991,0.002061648,-0.9966472,-0.1202642,-0.1100793,0.98662,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,1.1877,0.04556148,0.03160584,-0.053201,-0.09448847,-0.0004936419,-0.002907905,-0.9955217,0.00153239,-0.1881278,0.9821433,0.1112567,0.02968073,-0.04951379,-0.05532428,0.06014013,0.002055073,-0.9966535,-0.1201051,-0.1100311,0.9866448,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,1.1984,0.04556227,0.03162622,-0.0531909,-0.09447695,-0.0004194043,-0.00285803,-0.9955229,0.001375089,-0.1881055,0.9821479,0.1112567,0.02969384,-0.04949455,-0.05530966,0.06021228,0.002107032,-0.9966499,-0.1202542,-0.109995,0.9866306,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,1.2102,0.04555859,0.03164089,-0.05319223,-0.09452758,-0.0004189573,-0.002821016,-0.9955182,0.001367487,-0.1882055,0.9821287,0.111253,0.02970326,-0.0494965,-0.05413814,0.05855758,0.002085092,-0.9968128,-0.1169677,-0.107687,0.9872801,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,1.2209,0.04555633,0.03162515,-0.05319903,-0.093051,-0.001310337,-0.002858347,-0.9956564,0.003141235,-0.1852861,0.9826796,0.11125,0.02968943,-0.04949024,-0.05413468,0.05865572,0.002064537,-0.9968073,-0.1171604,-0.1076815,0.9872579,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,1.2322,0.04554705,0.03162324,-0.0531802,-0.09312794,-0.00122226,-0.00287562,-0.9956493,0.002969486,-0.1854385,0.9826514,0.1112401,0.02968824,-0.04946001,-0.05421268,0.05874386,0.00205537,-0.9967979,-0.1173344,-0.1078367,0.9872203,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,1.2429,0.04554471,0.0316236,-0.05316948,-0.09318533,-0.001161851,-0.002856788,-0.995644,0.002846001,-0.1855522,0.9826303,0.1112372,0.0296849,-0.04944187,-0.05315889,0.05718696,0.00201682,-0.9969452,-0.114239,-0.1057623,0.9878076,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,1.2541,0.0455588,0.03162742,-0.05314659,-0.09242624,-0.002262753,-0.002777021,-0.9957132,0.005019445,-0.1840475,0.9829046,0.1112506,0.02967191,-0.04941558,-0.05313554,0.05721907,0.00214249,-0.9969443,-0.1143161,-0.1057012,0.9878052,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,1.2655,0.04562766,0.03165483,-0.0531305,-0.09245828,-0.002343707,-0.002569326,-0.9957106,0.005142418,-0.1841113,0.9828919,0.1113195,0.02967298,-0.04941274,-0.05315527,0.05713,0.002348377,-0.9969479,-0.1141609,-0.1057178,0.9878213,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,1.2766,0.0456653,0.031672,-0.05311449,-0.09252086,-0.002417099,-0.002400704,-0.995705,0.005257665,-0.1842354,0.9828681,0.1113571,0.02966845,-0.04940865,-0.05248883,0.05651573,0.002507848,-0.9970179,-0.1129576,-0.1043811,0.9881018,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,1.2876,0.04569818,0.03167796,-0.05308583,-0.09134851,-0.003770512,-0.00234307,-0.9958091,0.007937492,-0.1819137,0.9832824,0.1113906,0.02966321,-0.04939693,-0.05251306,0.05639238,0.002599272,-0.9970233,-0.112722,-0.1044203,0.9881245,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,1.2984,0.04574501,0.03174961,-0.05307143,-0.09133373,-0.003875997,-0.002385921,-0.9958099,0.008155342,-0.1818836,0.9832863,0.1114384,0.02974188,-0.04939575,-0.05250092,0.05628888,0.002551536,-0.99703,-0.1125113,-0.1044027,0.9881504,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,1.3098,0.04576705,0.03178382,-0.05307338,-0.09139623,-0.003913131,-0.002511428,-0.9958038,0.008252491,-0.1820058,0.9832628,0.1114611,0.02979243,-0.04940133,-0.05125495,0.05565498,0.002433855,-0.9971307,-0.1112401,-0.1019449,0.9885509,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,1.3207,0.04578409,0.03178418,-0.0530742,-0.08959224,-0.003846824,-0.002549842,-0.9959678,0.008119517,-0.1784423,0.9839169,0.1114786,0.0298059,-0.04940195,-0.05132026,0.05565282,0.002334901,-0.9971277,-0.1112256,-0.1020858,0.988538,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,1.3320,0.04577952,0.03179061,-0.05307874,-0.08966207,-0.003948424,-0.002554581,-0.9959612,0.008323052,-0.1785797,0.9838902,0.1114748,0.02981365,-0.04942004,-0.05021046,0.05512842,0.002342039,-0.9972133,-0.1101848,-0.09988286,0.9888796,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,1.3433,0.04578897,0.03182542,-0.05308897,-0.08947788,-0.003987819,-0.002655746,-0.9959773,0.008418816,-0.1782147,0.9839556,0.1114849,0.02986348,-0.04943344,-0.05003211,0.05509404,0.002228668,-0.9972244,-0.1101052,-0.0995409,0.9889229,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,1.3542,0.04579026,0.03186238,-0.05309765,-0.0888752,-0.004771776,-0.002769117,-0.9960275,0.009997852,-0.1770179,0.9841568,0.111487,0.02991307,-0.04944977,-0.04997765,0.05502973,0.002135948,-0.9972309,-0.1099682,-0.09944342,0.9889479,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,1.3656,0.04577924,0.0318898,-0.05309021,-0.0888808,-0.004846204,-0.002563829,-0.9960272,0.01010965,-0.1770305,0.9841534,0.1116739,0.0306145,-0.04939258,-0.04918218,0.05359081,0.002279959,-0.9973485,-0.1071217,-0.09785917,0.9894183,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,1.3766,0.04576146,0.0319165,-0.05308823,-0.08871375,-0.004840229,-0.002474486,-0.9960423,0.01008119,-0.1767013,0.9842129,0.1116559,0.03063071,-0.04939037,-0.04900971,0.05359407,0.002359533,-0.9973567,-0.1071361,-0.0975074,0.9894515,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,1.3877,0.04573863,0.03193796,-0.05310526,-0.08791815,-0.005056456,-0.002508489,-0.9961117,0.01051467,-0.1751272,0.9844897,0.1116325,0.0306567,-0.0493954,-0.04897525,0.05368271,0.002321339,-0.9973536,-0.1073087,-0.09744206,0.9894392,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,1.3989,0.04570885,0.03194904,-0.05312017,-0.08787614,-0.004957211,-0.002543911,-0.9961159,0.01032301,-0.1750444,0.9845064,0.1116021,0.0306716,-0.04939675,-0.04744641,0.05299082,0.002286498,-0.9974646,-0.1059299,-0.09440989,0.9898816,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,1.4096,0.04565961,0.03195226,-0.05314362,-0.08780948,-0.004714478,-0.00268554,-0.9961225,0.009864028,-0.1749127,0.9845346,0.1115512,0.03069115,-0.0493865,-0.04738785,0.05323906,0.002151188,-0.9974545,-0.106411,-0.09430539,0.98984,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,1.4207,0.04564257,0.03195179,-0.05316071,-0.0868564,-0.005152289,-0.002770209,-0.9962037,0.01074668,-0.1730248,0.9848589,0.1115336,0.03070045,-0.04938975,-0.04735937,0.05333982,0.002071744,-0.9974506,-0.1066039,-0.09425625,0.9898239,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,1.4324,0.04561866,0.03195179,-0.05318036,-0.08690326,-0.005104743,-0.00289317,-0.9961995,0.01067354,-0.1731164,0.9848436,0.1115095,0.0307157,-0.04940188,-0.04651201,0.0524079,0.001922744,-0.9975402,-0.1047368,-0.09259367,0.9901801,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,1.4430,0.04559011,0.03194129,-0.05319035,-0.08695711,-0.004975446,-0.002902723,-0.9961954,0.01041786,-0.1732237,0.9848274,0.11148,0.03070462,-0.04939495,-0.04656646,0.05253704,0.001921554,-0.9975309,-0.1049936,-0.09270106,0.9901428,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,1.4542,0.04556721,0.03193963,-0.05319552,-0.08377375,-0.009318534,-0.003153821,-0.9964362,0.01909907,-0.1668916,0.9857903,0.1114567,0.03071296,-0.04938989,-0.04662018,0.0526116,0.001841432,-0.9975246,-0.1051344,-0.09281579,0.9901171,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,1.4649,0.04554339,0.03194118,-0.05319574,-0.0836793,-0.009289946,-0.003129446,-0.9964445,0.01903757,-0.1667054,0.9858229,0.1114326,0.03071189,-0.04938634,-0.04213047,0.04873715,0.001765464,-0.9979212,-0.09742043,-0.08391368,0.9916995,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,1.4763,0.04553092,0.0319618,-0.05320037,-0.08360084,-0.009265595,-0.003082433,-0.9964515,0.01898082,-0.1665512,0.9858501,0.1114198,0.03072679,-0.04938806,-0.0420492,0.04875993,0.001808814,-0.9979234,-0.09746947,-0.08374736,0.9917087,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,1.4874,0.04552391,0.03198338,-0.05320726,-0.07371898,-0.01947223,-0.00340635,-0.9970831,0.03933309,-0.1468752,0.9883727,0.111413,0.0307523,-0.0493973,-0.04195097,0.0487394,0.00178039,-0.9979286,-0.09742625,-0.0835546,0.9917292,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,1.4983,0.04552218,0.03199184,-0.05320908,-0.07375026,-0.01940367,-0.003362913,-0.9970823,0.03919014,-0.1469397,0.9883688,0.1114107,0.03075409,-0.04939062,-0.03285317,0.0413986,0.001674117,-0.9986011,-0.08279137,-0.06547582,0.9944137,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,1.5097,0.04552932,0.03200889,-0.05321553,-0.07359871,-0.01939738,-0.003369153,-0.9970936,0.03917793,-0.1466389,0.9884139,0.1114178,0.03077352,-0.04939571,-0.03270197,0.04140602,0.00165894,-0.9986057,-0.08280507,-0.06517537,0.9944323,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,1.5208,0.0455439,0.03204918,-0.05319964,-0.06242982,-0.02881773,-0.003539586,-0.997627,0.05794064,-0.1243593,0.9905441,0.1114326,0.03081012,-0.04938488,-0.03258888,0.04136694,0.001689264,-0.998611,-0.08272907,-0.06494747,0.9944535,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,1.5319,0.04556378,0.03207493,-0.05318397,-0.06242633,-0.02884877,-0.003484795,-0.9976265,0.05799567,-0.1243553,0.9905414,0.1114526,0.03082907,-0.04937372,-0.03258152,0.04133433,0.00174272,-0.9986125,-0.08266753,-0.06492856,0.9944598,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,1.5426,0.04559599,0.03207803,-0.05318258,-0.06255895,-0.02893751,-0.003280353,-0.9976163,0.05814748,-0.1246298,0.990498,0.1114851,0.03080451,-0.0493861,-0.02699004,0.03638484,0.0018435,-0.9989716,-0.07279436,-0.05379041,0.9958954,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,1.5538,0.04565154,0.03205121,-0.0531855,-0.06259216,-0.02896716,-0.003225026,-0.9976135,0.05819979,-0.1246987,0.9904863,0.1115408,0.0307703,-0.04939348,-0.02701957,0.03635306,0.001899783,-0.9989719,-0.07273402,-0.05384545,0.9958968,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,1.5659,0.04567723,0.03205204,-0.05316259,-0.05676067,-0.03255198,-0.003280208,-0.9978517,0.06533647,-0.1130639,0.9914372,0.1115676,0.03077662,-0.04938872,-0.02702568,0.03621433,0.001861113,-0.9989768,-0.07245516,-0.05386126,0.9959162,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,1.5764,0.04570668,0.03205657,-0.05315006,-0.05681166,-0.03264403,-0.003246005,-0.9978458,0.06551624,-0.1131666,0.9914136,0.1115977,0.03077686,-0.04938874,-0.02382974,0.03222689,0.001763439,-0.9991949,-0.06448594,-0.04750744,0.9967871,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,1.5876,0.04573738,0.0320394,-0.05315093,-0.05064698,-0.03470756,-0.003249546,-0.9981081,0.06961295,-0.1008768,0.9924605,0.1116289,0.03077042,-0.04939454,-0.0238256,0.03218743,0.001683312,-0.9991964,-0.06440334,-0.04750454,0.9967926,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,1.5990,0.04577124,0.03203714,-0.05313412,-0.05064322,-0.03466338,-0.003315616,-0.9981096,0.06953154,-0.1008651,0.9924674,0.1116625,0.0307765,-0.04937147,-0.02382634,0.03223337,0.001618352,-0.999195,-0.06449196,-0.04750999,0.9967867,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,1.6100,0.04578876,0.03202748,-0.05311877,-0.05067794,-0.0347238,-0.003381226,-0.9981056,0.06965873,-0.100929,0.992452,0.1116807,0.03077543,-0.04936375,-0.02071986,0.02948534,0.001490865,-0.9993494,-0.05899409,-0.04132484,0.9974026,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,1.6210,0.04581896,0.03204632,-0.05310183,-0.04694354,-0.0357918,-0.003348291,-0.9982505,0.07177273,-0.09348314,0.9930305,0.1117114,0.03079808,-0.04935486,-0.02071876,0.0294237,0.001463453,-0.9993512,-0.05886986,-0.04132452,0.9974099,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,1.6319,0.04585264,0.03206122,-0.05307883,-0.04696062,-0.03577585,-0.003327754,-0.9982504,0.07173905,-0.0935188,0.9930296,0.1117449,0.03081,-0.04932994,-0.02073451,0.02943902,0.001485472,-0.9993504,-0.05890139,-0.04135461,0.9974068,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,1.6432,0.04587628,0.03207409,-0.05306876,-0.04699109,-0.03583947,-0.003298997,-0.9982467,0.07186332,-0.09358094,0.9930148,0.111769,0.03081906,-0.04932852,-0.01614947,0.0266021,0.001493161,-0.9995146,-0.05322661,-0.03220382,0.998063,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,1.6544,0.04589895,0.03208745,-0.05306263,-0.04337569,-0.03605128,-0.003118091,-0.9984033,0.07225793,-0.08638805,0.9936377,0.1117914,0.03082192,-0.04932123,-0.01616121,0.02661242,0.001572697,-0.999514,-0.0532498,-0.032223,0.9980612,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
