SceneName,ElapsedTime,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ,LeftRotW,LeftDirX,LeftDirY,LeftDirZ,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,RightRotW,RightDirX,RightDirY,RightDirZ,CenterPosX,CenterPosY,CenterPosZ,CenterRotX,CenterRotY,CenterRotZ,CenterRotW,CenterDirX,CenterDirY,CenterDirZ
Fixation,25.2404,0.0181581,0.04338539,-0.03788651,-0.2183676,-0.2556059,-0.01783643,-0.9416279,0.4891611,-0.4021239,0.7739624,0.08734202,0.04524493,-0.03789957,-0.1896574,-0.06457338,-0.01562569,-0.9796001,0.1324392,-0.3695588,0.9197207,0.05258225,0.05025232,-0.1664069,0.01460687,0.0003088631,0.01504453,0.9997801,0.001057097,-0.02919802,0.9995731
Fixation,25.2518,0.01813964,0.04341972,-0.03786522,-0.2183881,-0.2556058,-0.0177659,-0.9416245,0.4891292,-0.402197,0.7739446,0.08732383,0.04526925,-0.03788057,-0.1897097,-0.0650858,-0.01555934,-0.979557,0.133414,-0.3696375,0.9195482,0.0525645,0.05028176,-0.1663867,0.0146091,0.0003243312,0.01497271,0.9997811,0.001085996,-0.0292021,0.9995729
Fixation,25.2630,0.01814564,0.0434432,-0.03787918,-0.2184217,-0.255549,-0.01780488,-0.9416314,0.489044,-0.4022455,0.7739732,0.08732978,0.045295,-0.03788563,-0.189748,-0.06502627,-0.01558926,-0.9795531,0.1333094,-0.3697091,0.9195346,0.05257136,0.05030704,-0.1663957,0.01464933,0.0002608122,0.01498921,0.9997803,0.0009606737,-0.0292844,0.9995707
Fixation,25.2742,0.01816136,0.04345775,-0.03790247,-0.2182887,-0.2555644,-0.01791676,-0.941656,0.4891295,-0.4019479,0.7740738,0.08734523,0.0453198,-0.0378945,-0.189812,-0.06493893,-0.01568564,-0.979545,0.1331758,-0.3698215,0.9195087,0.05258782,0.0503279,-0.166411,0.01471956,0.0001585258,0.01506452,0.9997782,0.0007604674,-0.02942781,0.9995666
Fixation,25.2851,0.01816037,0.04346299,-0.03789843,-0.2183236,-0.2555525,-0.01797306,-0.94165,0.48913,-0.4019828,0.7740554,0.08734407,0.04533076,-0.03788733,-0.1898864,-0.06535703,-0.01573945,-0.9795019,0.1340121,-0.3699309,0.9193432,0.05258661,0.05033684,-0.1664048,0.01476802,0.000137096,0.01510643,0.9997768,0.0007203148,-0.0295253,0.9995638
Fixation,25.2963,0.01816861,0.04346859,-0.03789452,-0.2183163,-0.2555419,-0.0179848,-0.9416544,0.4891171,-0.4019652,0.7740726,0.08735228,0.0453378,-0.03788153,-0.189881,-0.06534559,-0.01575209,-0.9795035,0.1339945,-0.3699195,0.9193503,0.05259494,0.05034304,-0.1664,0.01476314,0.0001235234,0.01511717,0.9997767,0.0006933453,-0.02951596,0.9995641
Fixation,25.3072,0.01818819,0.04348898,-0.03790092,-0.2179765,-0.2557007,-0.01788949,-0.9416918,0.4893815,-0.4013846,0.7742068,0.08737211,0.045349,-0.0378975,-0.1898079,-0.0653999,-0.01566922,-0.9795154,0.1340687,-0.36979,0.9193916,0.05261429,0.05035746,-0.1664121,0.0146841,0.0001907623,0.01504992,0.9997789,0.0008234292,-0.02935597,0.9995687
Fixation,25.3186,0.01821067,0.04351902,-0.03789994,-0.2179012,-0.2557516,-0.01772599,-0.9416985,0.4894069,-0.4013275,0.7742203,0.08739504,0.04536188,-0.0379081,-0.1898186,-0.06576309,-0.01552899,-0.9794912,0.1347241,-0.3698089,0.9192882,0.05263709,0.05037701,-0.1664183,0.0145703,0.0002712169,0.014925,0.9997824,0.0009772391,-0.02912616,0.9995753
Fixation,25.3302,0.01822478,0.04354441,-0.03791631,-0.2175799,-0.2557503,-0.01764242,-0.9417747,0.4893956,-0.4007984,0.7745015,0.08740938,0.04537857,-0.03792808,-0.1897474,-0.06577586,-0.01545755,-0.9795052,0.1347217,-0.3696836,0.9193389,0.05265166,0.0503968,-0.1664374,0.01449332,0.0002954911,0.01486156,0.9997845,0.001021642,-0.02897161,0.9995797
Fixation,25.3406,0.01825063,0.04354596,-0.03793084,-0.217599,-0.2558486,-0.01758583,-0.9417446,0.4895415,-0.4008468,0.7743843,0.08743536,0.04537511,-0.03795819,-0.1897596,-0.06587943,-0.01540115,-0.9794968,0.1349024,-0.3697087,0.9193023,0.05267609,0.05039608,-0.1664596,0.0145033,0.0004077076,0.01482367,0.9997849,0.001245224,-0.02898827,0.999579
Fixation,25.3518,0.01827506,0.04353714,-0.03794046,-0.2176609,-0.2558538,-0.01759291,-0.9417288,0.4895484,-0.4009527,0.7743251,0.08745983,0.04536521,-0.03796875,-0.1896554,-0.06610573,-0.01539966,-0.9795018,0.1353426,-0.3694997,0.9193217,0.05270049,0.05038774,-0.1664689,0.01456691,0.0004151222,0.0148158,0.9997841,0.001261706,-0.02911523,0.9995753
Fixation,25.3630,0.01829359,0.04349518,-0.03795153,-0.2172564,-0.2561797,-0.01774527,-0.9417307,0.4902152,-0.4001022,0.7743431,0.0874778,0.04534352,-0.03798464,-0.1897146,-0.06616832,-0.0155409,-0.9794839,0.1355183,-0.3695882,0.9192603,0.05271637,0.05035698,-0.1664815,0.01463712,0.0004528263,0.01496184,0.9997808,0.001343451,-0.02925427,0.9995711
Fixation,25.3738,0.0182774,0.04341745,-0.03793485,-0.2172884,-0.2562318,-0.01777855,-0.9417085,0.4903176,-0.4001339,0.774262,0.08746149,0.04527056,-0.03797445,-0.1897547,-0.06622141,-0.01556873,-0.979472,0.1356325,-0.3696569,0.9192157,0.05269888,0.05028236,-0.1664676,0.01468038,0.0005008162,0.01499601,0.9997796,0.001441706,-0.02933927,0.9995685
Fixation,25.3852,0.01829224,0.04340172,-0.03794183,-0.2172477,-0.2562056,-0.01783803,-0.9417239,0.4903004,-0.4000344,0.7743242,0.08747611,0.04526329,-0.03797568,-0.1898722,-0.06656051,-0.01563879,-0.9794252,0.1363208,-0.3698494,0.9190365,0.05271362,0.05027032,-0.166472,0.01465372,0.0004597724,0.01505707,0.9997792,0.001360626,-0.02928712,0.9995701
Fixation,25.3960,0.01829957,0.04340422,-0.03795158,-0.2172254,-0.2562368,-0.01780116,-0.9417213,0.490341,-0.400009,0.7743117,0.08748351,0.04526269,-0.03799075,-0.1898444,-0.06659362,-0.01560789,-0.9794288,0.1363735,-0.3697994,0.9190488,0.05272061,0.05027092,-0.1664848,0.01462386,0.000497516,0.01503432,0.9997799,0.001434532,-0.02922633,0.9995718
Fixation,25.4071,0.01828638,0.04340112,-0.03794323,-0.2168958,-0.256459,-0.01777231,-0.9417373,0.4907435,-0.3994021,0.77437,0.08747045,0.04525506,-0.03798141,-0.1898326,-0.06658033,-0.01557653,-0.9794325,0.1363357,-0.3697823,0.9190613,0.05270799,0.05026531,-0.1664761,0.01460963,0.0004897619,0.01500192,0.9997806,0.001417654,-0.02919816,0.9995726
Fixation,25.4184,0.01828398,0.04340148,-0.03794686,-0.2168617,-0.256411,-0.01775429,-0.9417586,0.4906549,-0.3993579,0.7744489,0.08746812,0.0452528,-0.03797863,-0.1898533,-0.06695341,-0.01556974,-0.9794033,0.1370607,-0.3698009,0.918946,0.05270667,0.05026364,-0.166477,0.01456836,0.0004426395,0.01498358,0.9997815,0.001321658,-0.02911709,0.9995751
Fixation,25.4298,0.01828432,0.04340839,-0.03795972,-0.2168511,-0.256379,-0.01782172,-0.9417685,0.4906287,-0.3993088,0.7744908,0.08746824,0.04526794,-0.0379849,-0.1898542,-0.06691813,-0.01563703,-0.9794044,0.1370173,-0.3697952,0.9189547,0.052707,0.05027461,-0.1664865,0.01457336,0.0003960356,0.01504339,0.9997806,0.001230363,-0.0291284,0.9995749
Fixation,25.4405,0.01828973,0.04342401,-0.03797331,-0.2165533,-0.256145,-0.01783825,-0.9419004,0.490252,-0.398805,0.7749888,0.08747372,0.04528153,-0.03799313,-0.1899437,-0.06687821,-0.01563534,-0.9793898,0.1369394,-0.3699666,0.9188973,0.05271324,0.05029094,-0.1664964,0.01466382,0.0003580677,0.01502897,0.9997795,0.001156741,-0.0293104,0.9995697
Fixation,25.4524,0.01827394,0.04342854,-0.03800024,-0.2165485,-0.256075,-0.01784194,-0.9419204,0.4901318,-0.3988052,0.7750646,0.08745796,0.04528451,-0.03801013,-0.1897456,-0.06748026,-0.01564778,-0.9793867,0.1381167,-0.3695569,0.918886,0.05269882,0.05029452,-0.1665184,0.01465608,0.000286093,0.01501922,0.9997798,0.001012306,-0.02929712,0.9995703
Fixation,25.4628,0.01827716,0.0434252,-0.03800935,-0.2164405,-0.2559976,-0.01787888,-0.9419656,0.4900212,-0.3986051,0.7752375,0.08746102,0.04528737,-0.03800654,-0.1896425,-0.0673979,-0.01570286,-0.9794114,0.1379764,-0.3693593,0.9189865,0.05270303,0.05029261,-0.1665224,0.01455396,0.0001938792,0.01506545,0.9997805,0.0008261972,-0.02909569,0.9995763
Fixation,25.4742,0.01828795,0.04342163,-0.03802966,-0.216356,-0.2557246,-0.01795737,-0.9420577,0.489585,-0.3984554,0.77559,0.08747158,0.04529214,-0.03801963,-0.1896881,-0.06735871,-0.0157746,-0.9794042,0.1379273,-0.3694375,0.9189625,0.05271386,0.05029404,-0.1665385,0.01460467,0.0001432097,0.01512606,0.9997789,0.0007281781,-0.02919854,0.9995733
Fixation,25.4851,0.01829068,0.04344022,-0.03801928,-0.216302,-0.2557044,-0.01795733,-0.9420756,0.4895541,-0.3983621,0.7756575,0.08747427,0.04531205,-0.03800606,-0.1896338,-0.06733725,-0.01578449,-0.979416,0.1378889,-0.3693349,0.9190094,0.05271688,0.0503124,-0.1665272,0.01454988,0.000119613,0.01513549,0.9997796,0.0006796123,-0.02908972,0.9995766
Fixation,25.4965,0.0182953,0.04345977,-0.03800749,-0.2161479,-0.2557022,-0.01783298,-0.9421139,0.4895102,-0.398152,0.775793,0.08747919,0.04532063,-0.03799666,-0.1901563,-0.07124282,-0.01574221,-0.979039,0.145486,-0.3700979,0.9175301,0.05272238,0.05032337,-0.1665188,0.0143649,0.0001335052,0.01505639,0.9997835,0.0006995196,-0.02871955,0.9995872
Fixation,25.5078,0.01831314,0.04347324,-0.03801183,-0.2158751,-0.2556712,-0.0177802,-0.9421858,0.4894562,-0.3976971,0.7760603,0.08749716,0.04532957,-0.038008,-0.1901136,-0.07128577,-0.01569803,-0.9790449,0.1455527,-0.3700214,0.9175503,0.05273983,0.05033374,-0.1665272,0.01431887,0.0001830919,0.01502354,0.9997846,0.0007963451,-0.02862607,0.9995899
Fixation,25.5187,0.01833786,0.04346943,-0.03800236,-0.2159548,-0.2556609,-0.01765056,-0.9421728,0.4893768,-0.3979084,0.7760021,0.08752241,0.04530573,-0.03800154,-0.1892334,-0.07077669,-0.01555155,-0.9792546,0.1445026,-0.368414,0.9183627,0.05276613,0.05032074,-0.1665187,0.01436423,0.0002033062,0.01487871,0.9997861,0.0008339678,-0.02871626,0.9995872
Fixation,25.5297,0.01833951,0.04342842,-0.03798502,-0.2159719,-0.2557699,-0.01760919,-0.94214,0.4895484,-0.3979437,0.7758757,0.08752413,0.0452621,-0.03800081,-0.1892471,-0.07089075,-0.01551072,-0.9792444,0.1447095,-0.3684391,0.9183201,0.052766,0.05027854,-0.1665095,0.01437668,0.0003231979,0.01485778,0.9997862,0.001073469,-0.02873762,0.9995864
Fixation,25.5406,0.01835595,0.04341459,-0.03797664,-0.2157677,-0.2556789,-0.01769609,-0.9422099,0.4894428,-0.397548,0.7761452,0.08754024,0.04526031,-0.03799326,-0.1892669,-0.07091339,-0.01559656,-0.9792376,0.1447859,-0.3684624,0.9182987,0.05278113,0.05027115,-0.1665012,0.01440318,0.0003307677,0.01494472,0.9997845,0.001091896,-0.02879026,0.9995849
Fixation,25.5520,0.01836859,0.0433948,-0.03797926,-0.2158312,-0.255701,-0.01780624,-0.9421873,0.4895228,-0.3976007,0.7760678,0.08755255,0.0452534,-0.03799611,-0.1872973,-0.0712743,-0.01570436,-0.9795883,0.1455217,-0.3647098,0.9196794,0.05279243,0.05025947,-0.1665028,0.01449561,0.0003347536,0.01503741,0.9997818,0.001105314,-0.02897484,0.9995795
Fixation,25.5635,0.0183697,0.04337478,-0.03796962,-0.2158361,-0.2556793,-0.01791942,-0.9421899,0.4895322,-0.397554,0.7760857,0.08755328,0.0452472,-0.03798005,-0.1873221,-0.07124807,-0.01581385,-0.9795836,0.1455114,-0.364742,0.9196683,0.05279293,0.05024683,-0.1664896,0.01452829,0.0002902423,0.0151387,0.9997798,0.001020236,-0.0290414,0.9995777
Fixation,25.5743,0.01837019,0.04336452,-0.03796303,-0.2157273,-0.2555799,-0.01804824,-0.9422393,0.4894219,-0.397308,0.7762812,0.08755334,0.04525304,-0.03797336,-0.1873937,-0.07126992,-0.01593272,-0.9795665,0.1455986,-0.3648582,0.9196084,0.0527918,0.05024588,-0.166482,0.01460975,0.0002921874,0.01525439,0.9997769,0.00102997,-0.02920406,0.9995729
Fixation,25.5857,0.01837236,0.04335427,-0.03796311,-0.2157344,-0.2555498,-0.01805961,-0.9422457,0.4893734,-0.3973193,0.776306,0.0875555,0.04524314,-0.03796892,-0.187243,-0.07099643,-0.0159389,-0.979615,0.1450672,-0.3645889,0.9197991,0.05279449,0.05023599,-0.1664797,0.01461793,0.0002597032,0.01525716,0.9997767,0.0009653467,-0.0292214,0.9995725
Fixation,25.5965,0.01837695,0.04336023,-0.03795628,-0.2157526,-0.2555142,-0.0179968,-0.9422523,0.4892834,-0.3973899,0.7763266,0.08756036,0.04523921,-0.03795914,-0.1872481,-0.07096215,-0.01587274,-0.9796176,0.1449758,-0.3646103,0.919805,0.05280044,0.05023706,-0.1664714,0.01461799,0.0002373573,0.01518585,0.9997778,0.0009185823,-0.02922227,0.9995725
Fixation,25.6078,0.01836845,0.04336286,-0.03794076,-0.2156381,-0.2552969,-0.01801177,-0.9423372,0.4889196,-0.3972108,0.7766474,0.08755183,0.04524279,-0.03794222,-0.1872774,-0.07095393,-0.01588375,-0.9796125,0.144964,-0.3646645,0.9197854,0.05279199,0.05024076,-0.1664548,0.01464842,0.0002277274,0.01519325,0.9997773,0.0009004679,-0.0292834,0.9995707
Fixation,25.6191,0.01836123,0.04335749,-0.03793081,-0.2156056,-0.2552995,-0.01789567,-0.9423461,0.4888779,-0.3972127,0.7766727,0.08754498,0.04522347,-0.03793591,-0.1870942,-0.07093222,-0.0157761,-0.9796507,0.1448808,-0.3643359,0.9199288,0.05278574,0.05022728,-0.1664474,0.01458663,0.0002517893,0.01509218,0.9997797,0.0009437556,-0.02915923,0.9995744
Fixation,25.6299,0.01836817,0.04336882,-0.03792793,-0.215599,-0.2552956,-0.01789286,-0.9423487,0.4888704,-0.397203,0.7766824,0.08755194,0.04523456,-0.03793253,-0.187087,-0.07092822,-0.01577446,-0.9796524,0.1448724,-0.3643228,0.9199353,0.05279277,0.05023837,-0.1664444,0.01457918,0.0002480395,0.01509037,0.9997798,0.0009359804,-0.02914445,0.9995748
Fixation,25.6410,0.0183768,0.04337323,-0.03792911,-0.2154131,-0.2553233,-0.01791382,-0.9423833,0.4889426,-0.3968557,0.7768145,0.08756056,0.04523885,-0.03793041,-0.1871471,-0.07090537,-0.01578198,-0.9796425,0.1448309,-0.3644364,0.9198968,0.05280179,0.05024374,-0.1664432,0.01464039,0.0002249412,0.0150897,0.9997789,0.0008916211,-0.02926752,0.9995712
Fixation,25.6520,0.01835397,0.04339039,-0.03788439,-0.2154315,-0.255297,-0.01794046,-0.9423858,0.4889064,-0.3968788,0.7768254,0.08753768,0.04525805,-0.03788134,-0.1864659,-0.07004031,-0.01579466,-0.9798344,0.1431461,-0.3631988,0.9206496,0.05277929,0.05026233,-0.166396,0.01466399,0.0001939532,0.01510485,0.9997784,0.0008308153,-0.02931563,0.9995698
