SceneName,ElapsedTime,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ,LeftRotW,LeftDirX,LeftDirY,LeftDirZ,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,RightRotW,RightDirX,RightDirY,RightDirZ,CenterPosX,CenterPosY,CenterPosZ,CenterRotX,CenterRotY,CenterRotZ,CenterRotW,CenterDirX,CenterDirY,CenterDirZ
smoothpursuit,19.5397,0.02276911,0.02585912,-0.03047868,-0.09513494,0.02119391,-0.008323258,-0.995204,-0.04060086,-0.1897101,0.9810003,0.08966803,0.03149223,-0.02522732,-0.0120442,0.05627956,-0.005030784,-0.9983298,-0.1122499,-0.02461443,0.9933751,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,19.5509,0.02278586,0.0258826,-0.0304598,-0.09608991,0.02056991,-0.008159545,-0.9951267,-0.03937123,-0.191579,0.9806872,0.08968791,0.03148818,-0.02521895,-0.01198658,0.05620725,-0.00482422,-0.9983355,-0.1121117,-0.02447557,0.9933941,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,19.5618,0.02281409,0.02590036,-0.03045147,-0.09609284,0.0204408,-0.007945213,-0.9951308,-0.03915559,-0.1915747,0.9806967,0.08971994,0.03147912,-0.02523052,-0.01198187,0.05606075,-0.00462158,-0.9983448,-0.1118252,-0.02444226,0.9934273,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,19.5729,0.02284758,0.02591848,-0.03044843,-0.09612196,0.02036196,-0.007821099,-0.9951305,-0.03902205,-0.1916263,0.9806919,0.08975566,0.0314815,-0.02523926,-0.01279052,0.05599529,-0.0045084,-0.9983389,-0.1116892,-0.02604345,0.9934019,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,19.5840,0.02286502,0.02598619,-0.03041961,-0.0964629,0.02004719,-0.007856459,-0.9951037,-0.03838234,-0.1922962,0.9805861,0.08977398,0.03155363,-0.02522645,-0.01271224,0.05588179,-0.004538229,-0.9983461,-0.1114634,-0.02588964,0.9934313,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,19.5955,0.02289985,0.02600479,-0.03042472,-0.096493,0.01998134,-0.007984074,-0.9951011,-0.0382261,-0.1923596,0.9805797,0.08980787,0.03158987,-0.0252384,-0.01274706,0.05582691,-0.004669778,-0.9983482,-0.1113503,-0.0259734,0.9934418,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,19.6064,0.02293257,0.02603412,-0.03043119,-0.09664709,0.01996131,-0.008037957,-0.9950861,-0.03817276,-0.1926652,0.9805218,0.0898401,0.03162539,-0.02524526,-0.01362397,0.05589022,-0.004719622,-0.9983328,-0.1114655,-0.02773007,0.9933813,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,19.6180,0.02294705,0.02602243,-0.03047143,-0.0971268,0.01965275,-0.008145724,-0.9950446,-0.03752839,-0.1936112,0.9803603,0.08985449,0.03162789,-0.02529966,-0.01348933,0.05579432,-0.0048209,-0.9983395,-0.1112733,-0.02747182,0.9934101,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,19.6287,0.02295922,0.02604079,-0.03049421,-0.09711626,0.01957184,-0.008128453,-0.9950474,-0.037371,-0.1935887,0.9803708,0.08986761,0.03164518,-0.02533356,-0.01347813,0.05571238,-0.00481087,-0.9983443,-0.1111106,-0.02744767,0.9934289,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,19.6401,0.02295863,0.02606595,-0.03051948,-0.09699713,0.01952584,-0.008034064,-0.9950607,-0.03730023,-0.1933498,0.9804206,0.08986861,0.03165913,-0.02536741,-0.01395154,0.05561804,-0.004732735,-0.9983435,-0.1109197,-0.02838331,0.993424,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,19.6508,0.02294881,0.02609813,-0.03053619,-0.09737423,0.01942011,-0.00800963,-0.9950262,-0.03708718,-0.1940909,0.9802822,0.08985932,0.0316875,-0.02538693,-0.01386058,0.0556046,-0.004702174,-0.9983456,-0.1108949,-0.02819822,0.993432,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,19.6620,0.02290591,0.0261631,-0.03054481,-0.09718269,0.01940401,-0.007940592,-0.9950458,-0.03707238,-0.1937106,0.980358,0.08981745,0.03174496,-0.02540058,-0.01415612,0.05531273,-0.004665496,-0.9983578,-0.1103117,-0.02878186,0.9934802,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,19.6733,0.02286948,0.02619684,-0.03057084,-0.09702741,0.01951286,-0.007942881,-0.9950588,-0.03729152,-0.1934059,0.9804099,0.08978001,0.03177881,-0.02541368,-0.01400027,0.05542151,-0.004664218,-0.998354,-0.11053,-0.02847145,0.9934649,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,19.6848,0.02283256,0.02620804,-0.03059696,-0.09753546,0.01962036,-0.008045901,-0.9950061,-0.03747523,-0.1944125,0.9802037,0.08974097,0.03180289,-0.02542629,-0.01385987,0.0555325,-0.004758873,-0.9983493,-0.1107498,-0.02820252,0.9934481,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,19.6953,0.02276959,0.02622283,-0.03060547,-0.09746555,0.01968686,-0.008156577,-0.9950107,-0.03758731,-0.1942797,0.9802258,0.08967606,0.0318321,-0.02542523,-0.01450084,0.05588171,-0.004851583,-0.9983203,-0.111435,-0.0294952,0.9933339,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,19.7068,0.0227024,0.02622795,-0.03061634,-0.09741476,0.01985749,-0.008308426,-0.995011,-0.03789811,-0.1941875,0.9802321,0.08960544,0.03185558,-0.02541195,-0.01445532,0.0560642,-0.004990415,-0.9983101,-0.1117946,-0.02942135,0.9932957,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,19.7178,0.02264592,0.02620482,-0.03064074,-0.09796425,0.01985351,-0.008314019,-0.9949571,-0.03787783,-0.1952706,0.9800177,0.08954839,0.03183115,-0.02542761,-0.01445738,0.05612932,-0.004981189,-0.9983064,-0.1119245,-0.02942496,0.9932809,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,19.7286,0.02260683,0.02618706,-0.0306642,-0.0979912,0.0199831,-0.008431485,-0.994951,-0.03811199,-0.1953298,0.9799968,0.08950666,0.03182709,-0.02543199,-0.01448867,0.05626804,-0.005086335,-0.9982976,-0.1121971,-0.02950042,0.993248,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,19.7397,0.02256694,0.0261569,-0.03069078,-0.09804844,0.02004013,-0.008560324,-0.994943,-0.03819893,-0.1954483,0.9799698,0.08946465,0.03181291,-0.0254487,-0.01502749,0.05626138,-0.005217346,-0.9982893,-0.1121735,-0.03059064,0.9932176,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,19.7511,0.0225187,0.02611625,-0.03070717,-0.09862697,0.02018071,-0.008572451,-0.9948829,-0.03846393,-0.1965906,0.9797309,0.08941555,0.03177214,-0.02545403,-0.01514349,0.05633461,-0.005220598,-0.9982835,-0.1123177,-0.0308232,0.9931942,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,19.7619,0.02248737,0.0260973,-0.03071592,-0.09873319,0.0202393,-0.008651705,-0.9948705,-0.03856254,-0.1968037,0.9796842,0.08938268,0.03176224,-0.02545282,-0.01525302,0.05639935,-0.005290818,-0.9982778,-0.112443,-0.0310503,0.9931729,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,19.7735,0.02249289,0.0261209,-0.03074349,-0.09877522,0.02030374,-0.008677472,-0.9948648,-0.03868472,-0.1968883,0.9796624,0.08938727,0.03178811,-0.02547103,-0.01584423,0.05633888,-0.005323749,-0.9982718,-0.1123143,-0.03223356,0.9931498,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,19.7846,0.02246377,0.02611101,-0.03075831,-0.09898909,0.02006238,-0.008672649,-0.9948485,-0.03820107,-0.1973063,0.9795973,0.08935855,0.03177547,-0.02548795,-0.01581266,0.05632596,-0.005302131,-0.9982731,-0.1122897,-0.03216799,0.9931547,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,19.7958,0.02243517,0.02608061,-0.03076286,-0.09904183,0.02012331,-0.008762625,-0.9948412,-0.03830326,-0.1974145,0.9795715,0.08932826,0.03175569,-0.02548265,-0.01586888,0.05639398,-0.005384755,-0.998268,-0.1124217,-0.03229013,0.9931358,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,19.8063,0.02241379,0.02603889,-0.03075635,-0.09911299,0.0201554,-0.008835916,-0.9948328,-0.03835101,-0.1975579,0.9795408,0.08930566,0.0317229,-0.02547016,-0.01620746,0.05639812,-0.005457354,-0.9982619,-0.1124233,-0.03297416,0.9931132,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,19.8181,0.02243,0.02606487,-0.03074103,-0.09956967,0.01977738,-0.008978518,-0.9947935,-0.03756085,-0.1984577,0.9793895,0.08931982,0.03176165,-0.02544262,-0.01624198,0.05648546,-0.005554672,-0.9982558,-0.1125934,-0.03305481,0.9930912,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,19.8289,0.02242194,0.02604449,-0.03072623,-0.09961543,0.01971428,-0.008974137,-0.9947903,-0.03743523,-0.1985468,0.9793762,0.0893124,0.03174114,-0.02543579,-0.01628779,0.05642222,-0.005553931,-0.9982587,-0.112467,-0.03314558,0.9931025,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,19.8426,0.02241051,0.02602601,-0.03070426,-0.09963193,0.01968618,-0.008934876,-0.9947895,-0.03738682,-0.1985774,0.9793718,0.08930172,0.03171766,-0.02541792,-0.01677907,0.05635534,-0.005523427,-0.9982545,-0.1123286,-0.03412211,0.9930851,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,19.8590,0.02241361,0.02602053,-0.03067476,-0.1000037,0.01933282,-0.008884107,-0.9947596,-0.03668614,-0.1993027,0.979251,0.08930629,0.0317024,-0.02539675,-0.01685157,0.05628825,-0.00545137,-0.9982575,-0.1121966,-0.03425812,0.9930953,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,19.8658,0.02242603,0.02597916,-0.03061976,-0.1000552,0.01920916,-0.008854013,-0.9947571,-0.0364451,-0.1994014,0.9792399,0.08932024,0.03165829,-0.02535808,-0.01751569,0.05602922,-0.005445048,-0.9982606,-0.1116728,-0.03558061,0.9931079,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,19.8738,0.02242603,0.02597916,-0.03061976,-0.1000552,0.01920916,-0.008854013,-0.9947571,-0.0364451,-0.1994014,0.9792399,0.08932024,0.03165829,-0.02535808,-0.01751569,0.05602922,-0.005445048,-0.9982606,-0.1116728,-0.03558061,0.9931079,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,19.8843,0.02243356,0.02596653,-0.0305915,-0.1006115,0.01898849,-0.008834441,-0.9947054,-0.03599821,-0.200493,0.9790335,0.08932897,0.03164208,-0.02534136,-0.01753861,0.05594174,-0.005417633,-0.9982653,-0.1114994,-0.0356225,0.9931259,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,19.8953,0.0224239,0.02601004,-0.03056406,-0.1005339,0.01888038,-0.008949191,-0.9947143,-0.03576178,-0.2003429,0.9790729,0.08931892,0.031703,-0.02532761,-0.017465,0.05584383,-0.005543754,-0.9982714,-0.111301,-0.03548878,0.9931529,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,19.9074,0.02242764,0.02601302,-0.03053109,-0.1004727,0.01876208,-0.008957542,-0.9947226,-0.03552616,-0.2002211,0.9791064,0.08932365,0.03170919,-0.02531093,-0.01758598,0.05599587,-0.005545725,-0.9982607,-0.1116019,-0.03573187,0.9931104,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,19.9177,0.02243967,0.02600431,-0.03051219,-0.100812,0.01867004,-0.009045873,-0.9946892,-0.03531791,-0.2008909,0.9789767,0.08933507,0.0317117,-0.0252964,-0.01763661,0.0559581,-0.005630026,-0.9982615,-0.111523,-0.03584199,0.9931153,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,19.9287,0.02244449,0.02598524,-0.03050852,-0.1009112,0.01847522,-0.009038385,-0.9946828,-0.03492982,-0.2010832,0.9789512,0.08934176,0.03169358,-0.02531776,-0.017736,0.05576342,-0.005635193,-0.9982706,-0.1111341,-0.03603913,0.9931517,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,19.9400,0.02245586,0.02598166,-0.03049423,-0.1008977,0.01838534,-0.008984376,-0.9946864,-0.03476229,-0.2010535,0.9789633,0.08935462,0.03168416,-0.0253163,-0.01799026,0.05587082,-0.005576598,-0.9982603,-0.1113466,-0.03654107,0.9931096,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,19.9514,0.02245191,0.02598035,-0.03049573,-0.1013099,0.01846933,-0.008924785,-0.9946434,-0.03493246,-0.2018642,0.9787903,0.08935213,0.03167737,-0.02533069,-0.01800302,0.05577422,-0.005534689,-0.9982658,-0.1111557,-0.03656099,0.9931303,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,19.9623,0.02244699,0.02598214,-0.03049499,-0.1012354,0.01852535,-0.008951426,-0.9946498,-0.03504006,-0.2017192,0.9788164,0.08934639,0.03168249,-0.02532292,-0.01792916,0.05583232,-0.005559276,-0.9982637,-0.1112714,-0.03641684,0.9931226,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,19.9729,0.02243974,0.02598703,-0.03048024,-0.1011414,0.01851298,-0.008924397,-0.9946598,-0.03502297,-0.201533,0.9788554,0.0893396,0.03168476,-0.02531116,-0.01803124,0.05620141,-0.005509977,-0.9982415,-0.1120064,-0.03661839,0.9930326,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,19.9839,0.02243631,0.02599216,-0.03047731,-0.1010972,0.01854821,-0.008959806,-0.9946633,-0.03508683,-0.2014478,0.9788706,0.08933541,0.03169441,-0.02530353,-0.01798818,0.0562395,-0.005543939,-0.9982399,-0.1120816,-0.03653661,0.9930271,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,19.9961,0.02243288,0.02599728,-0.0304741,-0.1015067,0.01877144,-0.00898351,-0.9946172,-0.03551701,-0.2022578,0.9786881,0.08933127,0.03170407,-0.02529606,-0.01794406,0.05627432,-0.005577337,-0.9982385,-0.1121502,-0.03645262,0.9930224,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,20.0065,0.0224374,0.02600312,-0.03047834,-0.1014596,0.01866786,-0.008919544,-0.9946246,-0.03532508,-0.2021614,0.9787149,0.08933754,0.03170311,-0.02531545,-0.0181945,0.05651981,-0.005500248,-0.9982206,-0.1126383,-0.03694599,0.9929489,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,20.0175,0.02245851,0.0260098,-0.03050517,-0.1018516,0.01880809,-0.008836114,-0.9945825,-0.03561246,-0.2029321,0.978545,0.08935982,0.03170037,-0.02534724,-0.01819063,0.05648412,-0.005429397,-0.998223,-0.11257,-0.03692996,0.9929573,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,20.0286,0.02247022,0.02600384,-0.03051371,-0.1018339,0.01876724,-0.008742769,-0.994586,-0.03555064,-0.2028933,0.9785553,0.08937307,0.03168273,-0.02536267,-0.01847498,0.05677603,-0.005317736,-0.9982018,-0.1131514,-0.03748735,0.9928703,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,20.0401,0.02249022,0.02599192,-0.03051139,-0.1018941,0.01871966,-0.00866654,-0.9945813,-0.03547031,-0.2030085,0.9785343,0.08939444,0.0316608,-0.02536708,-0.01853263,0.05672223,-0.00524355,-0.9982042,-0.1130464,-0.03759355,0.9928783,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,20.0509,0.02251315,0.02596045,-0.0305132,-0.1019695,0.01862112,-0.008581595,-0.9945762,-0.03529011,-0.2031525,0.9785109,0.08941928,0.03161871,-0.02538237,-0.01860512,0.05661694,-0.005164381,-0.9982093,-0.112839,-0.0377284,0.9928967,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,20.0621,0.02253988,0.02592432,-0.03051514,-0.1024662,0.01880086,-0.008520843,-0.9945223,-0.03564955,-0.2041302,0.9782944,0.08944722,0.03157699,-0.02539383,-0.01868987,0.05653976,-0.005122676,-0.9982123,-0.1126859,-0.03789219,0.9929079,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,20.0733,0.0225644,0.02587509,-0.03050187,-0.1025991,0.01863653,-0.008475372,-0.9945121,-0.03532937,-0.2043879,0.9782522,0.08947375,0.03152299,-0.02540168,-0.0189745,0.05665616,-0.005066282,-0.9982007,-0.1129162,-0.03845478,0.9928601,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,20.0841,0.02259763,0.02582538,-0.03048396,-0.1033442,0.01857229,-0.008407886,-0.9944367,-0.03520012,-0.2058508,0.9779501,0.08950857,0.03146386,-0.02539402,-0.01914418,0.05656714,-0.004997283,-0.9982027,-0.1127396,-0.03878492,0.9928673,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,20.0952,0.02256333,0.02578056,-0.03046744,-0.1034804,0.01847011,-0.008375594,-0.9944248,-0.03500085,-0.2061163,0.9779013,0.08947556,0.0314151,-0.02539013,-0.01927978,0.05646249,-0.004968652,-0.9982062,-0.1125308,-0.03905147,0.9928806,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,20.1065,0.02257735,0.02573037,-0.03045834,-0.1036114,0.01841721,-0.008333984,-0.9944124,-0.03490162,-0.2063718,0.977851,0.08949053,0.0313592,-0.02538728,-0.01967564,0.05659488,-0.004914558,-0.9981912,-0.1127916,-0.03983639,0.9928198,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,20.1181,0.02259137,0.02570045,-0.03045666,-0.10376,0.01832033,-0.008291189,-0.9943991,-0.03471485,-0.2066615,0.9777964,0.08950593,0.03132367,-0.02539754,-0.01982335,0.05649461,-0.004874497,-0.9981942,-0.1125919,-0.04012587,0.9928308,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,20.1287,0.02260275,0.02568328,-0.0304411,-0.1039762,0.01855668,-0.008254251,-0.9943724,-0.03518801,-0.2070885,0.9776892,0.0895179,0.03130484,-0.02538793,-0.01982505,0.05645033,-0.004860676,-0.9981967,-0.1125043,-0.04012738,0.9928406,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,20.1398,0.02259328,0.02568245,-0.03044297,-0.1038711,0.01843374,-0.008240751,-0.9943858,-0.03494855,-0.2068798,0.977742,0.0895097,0.03130472,-0.02540746,-0.0200269,0.0564856,-0.00485182,-0.9981908,-0.1125725,-0.04052944,0.9928166,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,20.1511,0.02259396,0.02570724,-0.03043207,-0.104184,0.01867254,-0.008290444,-0.9943482,-0.03540655,-0.2074999,0.9775941,0.08950919,0.0313375,-0.0253897,-0.01994505,0.05654244,-0.004911498,-0.9981889,-0.1126842,-0.04037327,0.9928103,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,20.1624,0.0225812,0.02572715,-0.03042403,-0.1040683,0.01866453,-0.008300774,-0.9943603,-0.03539084,-0.2072727,0.9776428,0.0894964,0.03135979,-0.02538379,-0.01982924,0.05653555,-0.004926793,-0.9981915,-0.1126712,-0.04014384,0.992821,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,20.1732,0.02255931,0.02574193,-0.03044104,-0.1040483,0.0187855,-0.008307992,-0.9943601,-0.03563025,-0.207235,0.9776421,0.08947335,0.03137398,-0.02538479,-0.02002224,0.0567943,-0.004915725,-0.9981731,-0.1131842,-0.04052969,0.992747,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,20.1848,0.02252972,0.02574527,-0.03044662,-0.104425,0.01866056,-0.008424473,-0.994322,-0.03534975,-0.2079786,0.9774944,0.08944173,0.03138947,-0.02537714,-0.01996548,0.05689609,-0.005007079,-0.9981679,-0.1133838,-0.04042758,0.9927284,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,20.1954,0.02250316,0.02573788,-0.03043796,-0.1043494,0.01881108,-0.00842497,-0.9943271,-0.03565045,-0.2078318,0.9775147,0.08941383,0.03138053,-0.02534922,-0.01988942,0.05704604,-0.004997671,-0.998161,-0.1136835,-0.04027588,0.9927003,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,20.2065,0.02247864,0.02575874,-0.03042347,-0.1043495,0.01900188,-0.008496527,-0.9943228,-0.0360148,-0.2078371,0.9775002,0.08938672,0.03140831,-0.02530831,-0.02012362,0.05747631,-0.005037004,-0.9981313,-0.1145351,-0.04075104,0.992583,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,20.2177,0.02246793,0.02575445,-0.03042092,-0.1046025,0.0190805,-0.008519378,-0.9942946,-0.03616098,-0.2083365,0.9773885,0.08937461,0.03140485,-0.02528835,-0.02005679,0.05761151,-0.005044647,-0.9981248,-0.1148046,-0.04061962,0.9925573,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,20.2292,0.02245097,0.02577364,-0.03038689,-0.1045183,0.01923988,-0.008554779,-0.9943001,-0.03647217,-0.2081742,0.9774115,0.08935578,0.03142715,-0.02523348,-0.01997347,0.05777323,-0.00506957,-0.9981171,-0.1151264,-0.04045749,0.9925267,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,20.2400,0.02243997,0.02578402,-0.03034711,-0.1045572,0.01938927,-0.008547598,-0.9942932,-0.0367698,-0.2082524,0.9773837,0.0893435,0.03143418,-0.02517349,-0.02019875,0.05810059,-0.005036392,-0.9980937,-0.1157762,-0.04090573,0.9924327,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,20.2516,0.02245507,0.02576983,-0.03032246,-0.1049924,0.0195865,-0.00855965,-0.9942433,-0.03715009,-0.2091113,0.9771859,0.08935727,0.03141987,-0.02513159,-0.02025158,0.05822496,-0.005038535,-0.9980853,-0.1160229,-0.04101234,0.9923995,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,20.2622,0.02247619,0.02574944,-0.03027272,-0.1050685,0.01969381,-0.008567193,-0.9942331,-0.0373602,-0.2092625,0.9771456,0.08937731,0.0313983,-0.02506666,-0.02032823,0.05833223,-0.005034007,-0.9980776,-0.1162355,-0.04116559,0.9923682,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,20.2737,0.02249635,0.02573776,-0.03021147,-0.1051291,0.01973023,-0.008578578,-0.9942259,-0.03742889,-0.2093827,0.9771172,0.08939698,0.03138709,-0.02499976,-0.02076523,0.0586117,-0.005024931,-0.9980522,-0.1167864,-0.0420386,0.992267,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,20.2841,0.02252632,0.02572882,-0.03015045,-0.1052538,0.01980245,-0.00865919,-0.9942105,-0.03755277,-0.2096318,0.977059,0.08942564,0.03138864,-0.02493302,-0.02079023,0.05865107,-0.00510376,-0.998049,-0.1168611,-0.04209803,0.9922556,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,20.2952,0.02258256,0.02573442,-0.03008643,-0.1053463,0.01979042,-0.008670859,-0.9942009,-0.03752442,-0.209814,0.977021,0.08948183,0.03139532,-0.02486947,-0.02088366,0.05863992,-0.005112843,-0.9980476,-0.1168373,-0.04228541,0.9922504,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,20.3066,0.02263345,0.02572513,-0.02998915,-0.1054061,0.019752,-0.008670313,-0.9941953,-0.03744689,-0.209931,0.9769988,0.08953306,0.0313859,-0.02477668,-0.02133892,0.05884619,-0.005098206,-0.998026,-0.1172425,-0.04319362,0.9921635,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,20.3180,0.02268812,0.02571952,-0.029889,-0.1054539,0.01962642,-0.008663088,-0.9941928,-0.03719778,-0.210023,0.9769886,0.08958897,0.03138077,-0.02469286,-0.02138669,0.05872054,-0.005099769,-0.9980323,-0.1169918,-0.04328815,0.992189,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
