SceneName,ElapsedTime,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ,LeftRotW,LeftDirX,LeftDirY,LeftDirZ,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,RightRotW,RightDirX,RightDirY,RightDirZ,CenterPosX,CenterPosY,CenterPosZ,CenterRotX,CenterRotY,CenterRotZ,CenterRotW,CenterDirX,CenterDirY,CenterDirZ
saccade,6.6826,0.03880375,0.03992414,-0.05593907,-0.1015261,-0.045378,-0.01046375,-0.9937423,0.09231277,-0.200832,0.9752666,0.1060818,0.0388478,-0.05154598,-0.0721011,0.03681208,-0.007250316,-0.9966914,-0.07233506,-0.1442589,0.9868926,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,6.6940,0.03881776,0.03994,-0.05593491,-0.1016067,-0.04537656,-0.010421,-0.9937346,0.0923022,-0.2009944,0.9752341,0.1060957,0.03885674,-0.05154254,-0.07217806,0.03681189,-0.007201069,-0.9966862,-0.07234029,-0.1444079,0.9868704,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,6.7051,0.0388207,0.03992426,-0.05591581,-0.1016525,-0.04543284,-0.01032471,-0.9937283,0.09239487,-0.2010919,0.9752052,0.106099,0.03882825,-0.05153248,-0.06477887,0.03156812,-0.007001641,-0.9973756,-0.06206344,-0.1296598,0.9896143,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,6.7165,0.03881611,0.03990006,-0.05636439,-0.07527459,-0.05491143,-0.00971589,-0.9956024,0.1108026,-0.1488201,0.9826369,0.1060973,0.03880692,-0.05151914,-0.06477077,0.03153136,-0.007002426,-0.9973773,-0.06199023,-0.1296434,0.989621,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,6.7273,0.03880967,0.03986061,-0.05635709,-0.07546303,-0.05495913,-0.009793309,-0.9955847,0.110911,-0.1491832,0.9825696,0.1060914,0.03877509,-0.05151824,-0.03474687,0.01615722,-0.006494204,-0.9992445,-0.03183873,-0.06965108,0.9970632,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,6.7383,0.03885062,0.039832,-0.05637822,-0.07549433,-0.05495874,-0.00997399,-0.9955806,0.1109377,-0.1492251,0.9825603,0.1061326,0.03876996,-0.05153765,-0.03479103,0.01616477,-0.006672042,-0.9992416,-0.03184076,-0.069745,0.9970565,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,6.7497,0.03883668,0.03979158,-0.05636545,-0.04839964,-0.06662981,-0.009490991,-0.996558,0.1337197,-0.09520134,0.9864359,0.1061193,0.03874183,-0.05153097,-0.03481214,0.01611668,-0.006761673,-0.9992411,-0.03173812,-0.06978939,0.9970567,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,6.7611,0.0388407,0.03977072,-0.05634905,-0.04837006,-0.06663523,-0.009551316,-0.9965585,0.1337358,-0.09513428,0.9864402,0.1061235,0.03872955,-0.05151482,-0.01013546,0.002107693,-0.006398192,-0.999926,-0.004085377,-0.0202964,0.9997857,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,6.7719,0.03883616,0.03977942,-0.05635167,-0.04831729,-0.06669787,-0.009608404,-0.9965563,0.1338649,-0.09502007,0.9864337,0.1061196,0.03874731,-0.05152532,-0.0100867,0.002047446,-0.006461148,-0.9999262,-0.003964246,-0.02019836,0.9997881,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,6.7832,0.03882941,0.03979874,-0.05634205,-0.03728294,-0.06902933,-0.00929974,-0.9968743,0.1383206,-0.07304891,0.9876899,0.1061138,0.03876567,-0.05152856,-0.01011273,0.001952464,-0.006455846,-0.9999261,-0.003774067,-0.02024917,0.9997879,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,6.7942,0.03882552,0.03980029,-0.05633473,-0.03720573,-0.06903233,-0.009217634,-0.9968778,0.1383195,-0.07290649,0.9877005,0.1061098,0.0387578,-0.05152174,-0.003512722,-0.004262604,-0.006335859,-0.9999647,0.008569419,-0.006971181,0.999939,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,6.8052,0.03882619,0.03980196,-0.05632785,-0.0371925,-0.06896915,-0.009225694,-0.9968826,0.1381945,-0.07288054,0.98772,0.1061099,0.03876054,-0.05150627,-0.003500067,-0.004198976,-0.006342583,-0.999965,0.008442057,-0.006946624,0.9999402,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,6.8161,0.03881044,0.03983426,-0.05634859,-0.02801497,-0.06945816,-0.008857516,-0.9971521,0.139017,-0.05463992,0.9887815,0.1060934,0.03878117,-0.05151979,-0.003532723,-0.004144341,-0.006259045,-0.9999656,0.008332619,-0.007013323,0.9999407,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,6.8272,0.03879984,0.03984833,-0.05635497,-0.02801429,-0.06939483,-0.008825298,-0.9971568,0.1388895,-0.05464442,0.9887991,0.1060821,0.0387907,-0.05151775,0.001545008,-0.006733842,-0.006129962,-0.9999574,0.01344817,0.003172441,0.9999045,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,6.8382,0.03878703,0.03985667,-0.05635022,-0.02796961,-0.06936252,-0.008801745,-0.9971605,0.1388235,-0.05455935,0.9888131,0.106069,0.03879654,-0.05150858,0.001591071,-0.006701961,-0.006108281,-0.9999576,0.01338392,0.003263883,0.9999051,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,6.8495,0.0387827,0.0398581,-0.05635457,-0.02273551,-0.07008241,-0.008594625,-0.9972451,0.1401695,-0.04414108,0.9891431,0.106064,0.0387913,-0.05150523,0.001646394,-0.00664616,-0.006053583,-0.9999583,0.01327183,0.003373117,0.9999062,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,6.8611,0.03877647,0.03985381,-0.05637098,-0.02269384,-0.07004759,-0.008580009,-0.9972486,0.1400991,-0.04406079,0.9891567,0.1060574,0.03878582,-0.05151684,0.005719723,-0.007657208,-0.005934957,-0.9999367,0.01524555,0.01152961,0.9998173,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,6.8719,0.03876702,0.03984451,-0.0563668,-0.02268959,-0.07009518,-0.008555649,-0.9972456,0.1401925,-0.04405476,0.9891437,0.1060484,0.03877342,-0.05151914,0.005725554,-0.007705562,-0.005912299,-0.9999365,0.01534244,0.0115415,0.9998157,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,6.8828,0.03875935,0.03983688,-0.05635794,-0.019207,-0.07043351,-0.008412302,-0.9972961,0.1408093,-0.03712513,0.9893404,0.1060406,0.0387609,-0.05151044,0.005730855,-0.007707157,-0.005875527,-0.9999366,0.01534599,0.01155155,0.9998155,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,6.8938,0.03876891,0.03983617,-0.05635295,-0.01923444,-0.07044717,-0.008418215,-0.9972945,0.140837,-0.03717872,0.9893345,0.1060503,0.03876054,-0.05150738,0.008249482,-0.009299014,-0.0058385,-0.9999057,0.01849994,0.01660599,0.9996909,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,6.9053,0.03877112,0.03982282,-0.05633591,-0.01923759,-0.07039919,-0.008447719,-0.9972976,0.1407429,-0.03718179,0.9893478,0.1060521,0.03875089,-0.05148381,0.008244458,-0.009250139,-0.005866402,-0.9999061,0.01840181,0.0165959,0.9996929,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,6.9159,0.03876471,0.0397867,-0.05632669,-0.01727688,-0.07051911,-0.008413252,-0.9973254,0.1409517,-0.03327475,0.9894571,0.1060464,0.03871763,-0.05148314,0.00816114,-0.009311565,-0.005894763,-0.999906,0.01852516,0.01643052,0.9996934,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,6.9271,0.03875478,0.03974748,-0.05631554,-0.01735391,-0.07056443,-0.008440658,-0.9973206,0.1410437,-0.0334236,0.989439,0.1060369,0.03868067,-0.0514783,0.01007643,-0.01112266,-0.005900967,-0.99987,0.02212351,0.0202815,0.9995495,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,6.9381,0.03876752,0.03975224,-0.05630993,-0.01738179,-0.070562,-0.008482931,-0.9973199,0.1410407,-0.03347327,0.9894378,0.1060497,0.03869057,-0.05147237,0.01004607,-0.0111192,-0.005941433,-0.9998701,0.02211613,0.02022167,0.9995509,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,6.9494,0.0387608,0.03972983,-0.05629998,-0.01541559,-0.07013386,-0.00840083,-0.9973831,0.1401597,-0.02957214,0.9896872,0.1060435,0.0386672,-0.05146898,0.01001155,-0.01116725,-0.005937783,-0.9998699,0.02221271,0.02015311,0.9995501,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,6.9616,0.03874432,0.03969848,-0.05629244,-0.01544836,-0.07015621,-0.008408875,-0.997381,0.1402047,-0.02963594,0.9896789,0.1060272,0.03863633,-0.05146455,0.009978395,-0.01118959,-0.005944467,-0.99987,0.02225764,0.02008723,0.9995505,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,6.9716,0.03874851,0.03970313,-0.05628632,-0.01538098,-0.07008572,-0.008430725,-0.9973868,0.1400645,-0.02949983,0.9897028,0.1060308,0.03864503,-0.05144866,0.01225295,-0.01182808,-0.005914484,-0.9998375,0.02350738,0.02464182,0.9994199,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,6.9827,0.03873386,0.03968918,-0.05628359,-0.01334568,-0.06982958,-0.008397423,-0.9974343,0.139525,-0.0254501,0.9898915,0.1060162,0.03863668,-0.05144581,0.01225558,-0.01182684,-0.005955637,-0.9998373,0.02350386,0.02464805,0.9994199,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,6.9939,0.03871832,0.03967619,-0.05628371,-0.01333985,-0.06982814,-0.008445051,-0.9974341,0.1395232,-0.02543183,0.9898922,0.1060007,0.03863013,-0.05144565,0.01225864,-0.01182415,-0.006003468,-0.999837,0.02349725,0.02465525,0.9994198,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.0051,0.03869923,0.03965437,-0.05628809,-0.01342351,-0.06977092,-0.008466581,-0.9974368,0.1394115,-0.02559676,0.9899036,0.1059811,0.0386095,-0.05144256,0.01393358,-0.01234986,-0.005976075,-0.9998088,0.02452846,0.02800944,0.9993067,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.0160,0.03869785,0.03961778,-0.0563197,-0.01249211,-0.06891501,-0.008390719,-0.9975091,0.1376963,-0.0237655,0.9901893,0.1059788,0.03856742,-0.05146232,0.01378583,-0.01225901,-0.005946144,-0.9998122,0.02434947,0.02771227,0.9993193,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.0275,0.03868159,0.03960943,-0.0563204,-0.01247835,-0.06885168,-0.008435848,-0.9975132,0.1375715,-0.02373299,0.9902075,0.105962,0.03856516,-0.05145436,0.01493933,-0.01245284,-0.005959164,-0.9997931,0.02472248,0.03002089,0.9992435,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.0382,0.03866585,0.0395993,-0.0563298,-0.0124506,-0.06878926,-0.00843536,-0.9975179,0.1374471,-0.02367888,0.990226,0.1059457,0.03855538,-0.05145525,0.01496694,-0.01239019,-0.005958491,-0.9997935,0.02459691,0.03007536,0.9992449,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.0492,0.03864362,0.03961074,-0.05633819,-0.01160617,-0.06861363,-0.008465829,-0.9975399,0.1370862,-0.02199349,0.990315,0.105923,0.03857493,-0.05145551,0.01495922,-0.01232863,-0.006018531,-0.999794,0.02447211,0.03006067,0.9992484,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.0606,0.03862262,0.03961813,-0.05634564,-0.01157813,-0.06854835,-0.008470453,-0.9975446,0.1369562,-0.02193812,0.9903342,0.1059013,0.0385834,-0.05145405,0.01611293,-0.01241517,-0.005989209,-0.9997752,0.02463175,0.03236732,0.9991724,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.0717,0.0386159,0.03962708,-0.05635632,-0.0115325,-0.06853566,-0.008474673,-0.997546,0.1369304,-0.02184677,0.9903398,0.1058945,0.03859377,-0.05146286,0.01615822,-0.01240213,-0.005995612,-0.9997746,0.02460491,0.03245786,0.9991702,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.0831,0.03860879,0.03963971,-0.05637545,-0.01071853,-0.06825314,-0.00845122,-0.9975747,0.1363564,-0.02023143,0.9904532,0.1058874,0.03860927,-0.05148148,0.0162541,-0.01240015,-0.006009258,-0.999773,0.02459933,0.03264985,0.9991641,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.0936,0.03862506,0.03967583,-0.05637436,-0.01068053,-0.06823789,-0.008390914,-0.9975766,0.1363243,-0.02016413,0.990459,0.1059034,0.038638,-0.05147828,0.01721634,-0.01246529,-0.005921853,-0.9997566,0.02472061,0.03457194,0.9990965,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.1052,0.03863009,0.03967762,-0.05637699,-0.01054907,-0.0682112,-0.008354783,-0.9975802,0.1362685,-0.0199073,0.9904719,0.1059081,0.03863752,-0.05147693,0.01734956,-0.01243898,-0.005892336,-0.9997548,0.0246674,0.0348372,0.9990885,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.1165,0.038645,0.03970003,-0.05639113,-0.009856823,-0.06812754,-0.008343725,-0.997593,0.1360916,-0.01852932,0.990523,0.1059231,0.0386622,-0.05149099,0.01737503,-0.01243869,-0.005907375,-0.9997543,0.02466598,0.03488847,0.9990868,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.1271,0.03865708,0.03972054,-0.05640326,-0.009788613,-0.06816509,-0.008238505,-0.997592,0.1361632,-0.01840693,0.9905154,0.1059353,0.03866994,-0.05150807,0.01817812,-0.01276801,-0.005790483,-0.9997365,0.02531876,0.03649452,0.9990131,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.1382,0.0386803,0.03974617,-0.05641957,-0.009769979,-0.06816407,-0.008182283,-0.9975927,0.1361598,-0.01837745,0.9905164,0.1059584,0.03868842,-0.05152425,0.01819984,-0.01276847,-0.005735368,-0.9997364,0.02532144,0.03653654,0.9990115,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.1493,0.03870077,0.03976333,-0.05643012,-0.009312334,-0.06807196,-0.008155629,-0.9976037,0.1359696,-0.0174697,0.990559,0.105979,0.0387044,-0.05153605,0.01819718,-0.01277789,-0.005727026,-0.9997364,0.02534061,0.03653112,0.9990112,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.1605,0.03872055,0.03977323,-0.05643614,-0.009256582,-0.06812105,-0.008128993,-0.997601,0.1360657,-0.01736124,0.9905477,0.1059991,0.03871191,-0.05154854,0.01914617,-0.01345367,-0.005691912,-0.99971,0.02668159,0.03843438,0.9989048,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.1716,0.03874177,0.03978527,-0.05643646,-0.00927217,-0.06818621,-0.008071092,-0.9975969,0.1361944,-0.0173991,0.9905294,0.1060209,0.03871596,-0.05155775,0.0191339,-0.01352065,-0.005635154,-0.9997097,0.02681781,0.03840907,0.9989022,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.1826,0.03879442,0.03982985,-0.05639832,-0.008975776,-0.06883283,-0.008055444,-0.9975553,0.1374737,-0.01679871,0.9903629,0.1060739,0.03875792,-0.05152559,0.01914364,-0.01356563,-0.00561468,-0.999709,0.0269084,0.03842847,0.998899,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.1938,0.03882422,0.03984797,-0.05638964,-0.00904676,-0.06890445,-0.008052655,-0.9975498,0.1376169,-0.01693946,0.9903407,0.1061044,0.03877437,-0.0515268,0.01907307,-0.01363777,-0.005610038,-0.9997094,0.0270536,0.03828806,0.9989005,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.2047,0.03884305,0.03984332,-0.05638511,-0.009043801,-0.06899554,-0.008013816,-0.9975438,0.1377971,-0.01693734,0.9903157,0.1061241,0.03876472,-0.05153459,0.0199804,-0.0141005,-0.005554012,-0.9996855,0.02797018,0.04010486,0.9988039,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.2157,0.03886928,0.03984582,-0.056355,-0.008353484,-0.06906951,-0.00796254,-0.9975451,0.1379329,-0.01556602,0.9903193,0.1061511,0.03876305,-0.05151591,0.01995084,-0.0141854,-0.005527763,-0.999685,0.02814129,0.04004595,0.9988015,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.2270,0.03888955,0.03983569,-0.05633812,-0.008353376,-0.06916139,-0.007954204,-0.9975388,0.1381152,-0.01556539,0.9902939,0.1061722,0.03875196,-0.05151143,0.01995159,-0.01427768,-0.005522094,-0.9996837,0.02832597,0.04004825,0.9987962,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.2412,0.03890579,0.03982174,-0.05632102,-0.00837898,-0.06918152,-0.008074378,-0.9975362,0.1381575,-0.01559948,0.9902874,0.1061889,0.03875363,-0.05149702,0.02031395,-0.01452551,-0.005634438,-0.9996723,0.02881258,0.04077826,0.9987527,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.2522,0.03891715,0.03981233,-0.056302,-0.008286421,-0.0694615,-0.008165404,-0.9975168,0.1387133,-0.01539733,0.9902129,0.1062006,0.03875601,-0.05147979,0.02032291,-0.01453728,-0.005721878,-0.9996714,0.02883244,0.04079882,0.9987513,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.2601,0.03890861,0.03979325,-0.05628743,-0.008304228,-0.06946182,-0.008238401,-0.997516,0.1387154,-0.01542269,0.9902122,0.1061922,0.03874636,-0.05146526,0.02030112,-0.0145356,-0.005793773,-0.9996715,0.0288264,0.04075734,0.9987532,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.2720,0.0389074,0.03978181,-0.05627054,-0.008327223,-0.06943409,-0.008260258,-0.9975176,0.138661,-0.01546602,0.9902191,0.1061907,0.03873742,-0.05144469,0.0204603,-0.01463635,-0.005810966,-0.9996666,0.02902515,0.04107706,0.9987343,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.2825,0.03890629,0.03975129,-0.05625442,-0.007474754,-0.0689619,-0.00815795,-0.9975579,0.1377089,-0.01378783,0.9903768,0.1061886,0.03869939,-0.05141608,0.02054765,-0.01454672,-0.005746496,-0.9996666,0.02884759,0.04124879,0.9987324,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.2937,0.03890884,0.03972781,-0.05626725,-0.007655847,-0.06893209,-0.008210883,-0.9975582,0.1376533,-0.01414232,0.9903795,0.106191,0.0386796,-0.05142544,0.02036392,-0.01451617,-0.005788668,-0.9996705,0.02878702,0.04088248,0.9987492,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.3054,0.03891368,0.03966808,-0.0562603,-0.007863882,-0.06881773,-0.00823067,-0.9975643,0.1374297,-0.01455662,0.9904045,0.1061947,0.03861833,-0.05140373,0.02050632,-0.01476223,-0.005792114,-0.999664,0.02927699,0.04116987,0.9987231,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.3160,0.03892424,0.03961587,-0.05623965,-0.007654205,-0.06896637,-0.008223657,-0.9975557,0.1377215,-0.01413668,0.9903701,0.1062038,0.03856206,-0.05136374,0.02031097,-0.01461473,-0.005775669,-0.9996703,0.0289852,0.04077736,0.9987478,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.3270,0.03892694,0.03958797,-0.05621485,-0.007675469,-0.06900535,-0.008046887,-0.9975544,0.1377967,-0.01420284,0.9903587,0.1062065,0.0385102,-0.05134441,0.02029943,-0.01465878,-0.005599183,-0.9996709,0.02908059,0.04074966,0.9987461,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.3381,0.03896564,0.03961015,-0.0562364,-0.007711636,-0.06895937,-0.007842616,-0.9975589,0.137703,-0.01430398,0.9903703,0.1062443,0.03850436,-0.05136006,0.02084561,-0.01491561,-0.005381111,-0.999657,0.02959664,0.04183745,0.998686,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.3496,0.03898523,0.03961396,-0.05620898,-0.007696223,-0.06951647,-0.007676312,-0.9975216,0.1388065,-0.01428704,0.9902164,0.1062645,0.03848314,-0.05134559,0.02077383,-0.01501419,-0.005203812,-0.9996579,0.0298019,0.04168971,0.998686,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.3608,0.03900739,0.03961325,-0.05618251,-0.007783639,-0.06960378,-0.007588859,-0.9975155,0.1389798,-0.01447217,0.9901894,0.1062873,0.03846931,-0.05133127,0.02069151,-0.01510453,-0.005114303,-0.9996588,0.02998711,0.04152339,0.9986874,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.3714,0.03903734,0.0396378,-0.05615763,-0.007767209,-0.0696299,-0.007549631,-0.9975141,0.1390309,-0.01444444,0.9901827,0.1063174,0.03848898,-0.05130988,0.02112371,-0.01538249,-0.005070011,-0.9996457,0.03053988,0.04238842,0.9986343,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.3825,0.03906734,0.03967738,-0.05613802,-0.007609852,-0.06964343,-0.007597276,-0.997514,0.1390562,-0.01412367,0.9901838,0.1063479,0.03853583,-0.05129562,0.02113139,-0.01542124,-0.005124929,-0.9996447,0.03061493,0.04240582,0.9986313,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.3941,0.03909076,0.03967214,-0.05612162,-0.007560669,-0.06967387,-0.007814799,-0.9975106,0.139119,-0.01399472,0.9901768,0.1063721,0.03856063,-0.05128299,0.02116875,-0.01544532,-0.005345595,-0.9996423,0.03065327,0.04248748,0.9986266,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.4052,0.03910472,0.03966665,-0.05611307,-0.007604259,-0.06973512,-0.007934086,-0.9975051,0.1392429,-0.014064,0.9901584,0.1063869,0.03857028,-0.05128275,0.021548,-0.01605014,-0.005465163,-0.9996241,0.03185268,0.04325523,0.9985561,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.4163,0.03913875,0.03967977,-0.0561465,-0.007575976,-0.06988113,-0.007930074,-0.9974951,0.1395323,-0.01400567,0.9901184,0.1064224,0.03858161,-0.05133734,0.02143976,-0.01620513,-0.00546466,-0.9996239,0.03216376,0.04304051,0.9985555,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.4270,0.03916241,0.03969097,-0.05614721,-0.0075517,-0.07001048,-0.007995928,-0.9974856,0.1397896,-0.01394583,0.990083,0.1064475,0.03860223,-0.05135537,0.02146072,-0.01633272,-0.005535504,-0.999621,0.03241547,0.04308599,0.9985453,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.4381,0.03917698,0.039711,-0.0561316,-0.007601332,-0.07009289,-0.007905802,-0.9974802,0.1399527,-0.01405608,0.9900584,0.1064626,0.0386095,-0.05135111,0.02166277,-0.01673131,-0.005446042,-0.9996105,0.03321363,0.04349089,0.9985016,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.4496,0.03916743,0.03974748,-0.05612738,-0.007022368,-0.07033451,-0.007755585,-0.9974686,0.1404219,-0.01291821,0.9900075,0.1064538,0.03862953,-0.05136128,0.02177934,-0.01684362,-0.005316757,-0.9996068,0.0334424,0.04372067,0.9984839,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.4607,0.03913142,0.03979671,-0.05613293,-0.006845708,-0.07035223,-0.007669457,-0.9974692,0.1404534,-0.01257764,0.9900074,0.1064178,0.03867066,-0.05136869,0.02196036,-0.01686304,-0.005240714,-0.9996029,0.03348251,0.04408003,0.9984668,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
