SceneName,ElapsedTime,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ,LeftRotW,LeftDirX,LeftDirY,LeftDirZ,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,RightRotW,RightDirX,RightDirY,RightDirZ,CenterPosX,CenterPosY,CenterPosZ,CenterRotX,CenterRotY,CenterRotZ,CenterRotW,CenterDirX,CenterDirY,CenterDirZ
Fixation,2.5533,0.03188482,0.05058956,-0.05752984,-0.1387109,0.2523885,-0.01483339,-0.9575173,-0.4792176,-0.2731237,0.8341187,0.09998702,0.0506779,-0.05465326,-0.008959123,0.2960583,-0.01176669,-0.9550554,-0.5652933,-0.02408017,0.8245384,0.06724361,0.05567646,-0.18393,-0.0102273,-0.02689789,0.008892149,0.9995463,-0.05395326,0.01996695,0.9983438
Fixation,2.5603,0.03189047,0.0505929,-0.05753314,-0.1386337,0.2525325,-0.01483177,-0.9574906,-0.4794826,-0.2729719,0.8340161,0.09999245,0.05067956,-0.05465164,-0.008926278,0.2960926,-0.01176199,-0.9550451,-0.5653536,-0.02401527,0.824499,0.06724986,0.05567849,-0.183931,-0.01025747,-0.02693367,0.008878179,0.9995452,-0.05402497,0.02002737,0.9983387
Fixation,2.5680,0.03190182,0.0505985,-0.05753871,-0.1386299,0.2525379,-0.01484954,-0.9574894,-0.4794875,-0.2729735,0.8340127,0.1000038,0.05068731,-0.05465612,-0.008923187,0.2961,-0.01177903,-0.9550427,-0.565366,-0.02401959,0.8244904,0.06726116,0.05568516,-0.1839361,-0.01026501,-0.02694171,0.008893626,0.9995447,-0.05404148,0.02004146,0.9983376
Fixation,2.5779,0.03188604,0.0505625,-0.05753886,-0.1386158,0.2525643,-0.01488182,-0.9574839,-0.4795268,-0.2729621,0.8339939,0.0999878,0.05065465,-0.05465201,-0.008677928,0.2962151,-0.01180247,-0.955009,-0.5655714,-0.02356714,0.8243626,0.06724554,0.05565059,-0.1839343,-0.01028512,-0.02697312,0.008917615,0.9995435,-0.05410504,0.02007977,0.9983333
Fixation,2.5890,0.03189917,0.05056262,-0.05754469,-0.1386029,0.2525334,-0.01489636,-0.9574937,-0.4794689,-0.2729464,0.8340323,0.1000011,0.0506568,-0.05466191,-0.008665543,0.2961862,-0.01182164,-0.9550177,-0.5655214,-0.02355431,0.8243973,0.06725813,0.05565143,-0.1839424,-0.01030237,-0.02694321,0.008933185,0.999544,-0.05404591,0.02011396,0.9983358
Fixation,2.6005,0.03192425,0.05057836,-0.05754462,-0.1385748,0.2526697,-0.01487867,-0.9574621,-0.4797196,-0.272879,0.8339101,0.100026,0.05066848,-0.0546573,-0.008631485,0.296218,-0.01179988,-0.9550085,-0.5655777,-0.02347696,0.8243607,0.06728396,0.05566466,-0.1839402,-0.01032912,-0.02697601,0.008902514,0.9995431,-0.05411128,0.02016848,0.9983312
Fixation,2.6111,0.03195984,0.05060816,-0.05754127,-0.1386334,0.25265,-0.01483733,-0.9574595,-0.4796904,-0.2729689,0.8338975,0.1000617,0.05069494,-0.05465733,-0.008459282,0.296284,-0.01175341,-0.9549901,-0.5656977,-0.02312176,0.8242885,0.06731945,0.05569386,-0.183938,-0.01026293,-0.0269516,0.008878967,0.9995447,-0.05406091,0.02003791,0.9983366
Fixation,2.6224,0.03195003,0.05055022,-0.05752345,-0.1386071,0.2526069,-0.01479071,-0.9574754,-0.4796295,-0.2728982,0.8339556,0.1000522,0.05063093,-0.0546465,-0.008430908,0.2962352,-0.0117143,-0.955006,-0.5656152,-0.02304351,0.8243473,0.06730945,0.05563235,-0.1839239,-0.01027992,-0.02689967,0.008834421,0.9995463,-0.05395657,0.02007522,0.9983414
Fixation,2.6337,0.03197204,0.05054569,-0.05752163,-0.1386715,0.2528848,-0.01470909,-0.957394,-0.4801414,-0.2729658,0.833639,0.1000743,0.05061591,-0.05464568,-0.00845423,0.2962293,-0.01162862,-0.9550087,-0.5656064,-0.0230372,0.8243535,0.06733213,0.05562317,-0.1839221,-0.01023432,-0.02689185,0.008758354,0.9995476,-0.05393865,0.01998833,0.9983442
Fixation,2.6445,0.0320037,0.05053413,-0.0575232,-0.1387331,0.2528799,-0.01470997,-0.9573863,-0.480126,-0.2730821,0.8336098,0.100106,0.05060637,-0.05464773,-0.008083311,0.2963959,-0.01161698,-0.9549603,-0.5659049,-0.02232493,0.8241683,0.06736357,0.05561364,-0.1839234,-0.01017404,-0.02688901,0.008774012,0.9995481,-0.05393225,0.01986703,0.9983469
Fixation,2.6558,0.03200964,0.05051112,-0.05752951,-0.138854,0.252769,-0.01471937,-0.9573979,-0.4799133,-0.2733183,0.8336548,0.1001125,0.05059028,-0.05466896,-0.008205961,0.2962919,-0.01163577,-0.9549913,-0.5657215,-0.02256842,0.8242875,0.06736754,0.05559587,-0.1839363,-0.01006155,-0.02678093,0.008826927,0.9995518,-0.05371547,0.0196413,0.9983631
Fixation,2.6675,0.03202969,0.05050135,-0.05752598,-0.1387348,0.2529455,-0.01474855,-0.9573682,-0.4802316,-0.2731018,0.8335425,0.1001323,0.05058014,-0.05465957,-0.008098263,0.2963319,-0.01166337,-0.9549795,-0.5657929,-0.02237981,0.8242436,0.0673882,0.05558419,-0.1839308,-0.0101725,-0.02682302,0.008823706,0.9995495,-0.05380139,0.01986248,0.9983541
Fixation,2.6781,0.03205081,0.05051458,-0.05753262,-0.1387158,0.2529399,-0.01478248,-0.9573719,-0.4802139,-0.2730833,0.8335587,0.1001534,0.05059755,-0.0546664,-0.008080536,0.2963301,-0.0116986,-0.9549798,-0.5657895,-0.02236679,0.8242463,0.06740902,0.05559909,-0.1839379,-0.01019911,-0.02682172,0.008852841,0.999549,-0.05379984,0.01991412,0.9983531
Fixation,2.6888,0.03207823,0.05052316,-0.0575514,-0.1387138,0.2528894,-0.01482185,-0.9573849,-0.480113,-0.2731015,0.8336109,0.1001811,0.05061209,-0.05469146,-0.00786735,0.296382,-0.01173954,-0.954965,-0.5658841,-0.02198486,0.8241917,0.06743539,0.05561066,-0.1839601,-0.01021196,-0.02677595,0.008897665,0.9995497,-0.05370951,0.01993824,0.9983575
Fixation,2.7002,0.03204661,0.0505029,-0.05755381,-0.1386092,0.253168,-0.0148002,-0.9573268,-0.480626,-0.2728825,0.833387,0.1001496,0.05058646,-0.05469642,-0.007777745,0.2963636,-0.01172204,-0.9549716,-0.5658553,-0.02180303,0.8242162,0.06740399,0.05558622,-0.1839646,-0.01029357,-0.0267562,0.008856834,0.9995497,-0.05367065,0.02010393,0.9983563
Fixation,2.7117,0.03206857,0.05052221,-0.05755795,-0.1386544,0.2531963,-0.0148177,-0.9573124,-0.4806669,-0.2729747,0.8333331,0.1001714,0.05060887,-0.05469611,-0.007824026,0.296395,-0.01173344,-0.9549614,-0.5659079,-0.02189875,0.8241776,0.06742612,0.05560791,-0.183966,-0.01025196,-0.02678939,0.008879856,0.9995492,-0.05373669,0.0200189,0.9983544
Fixation,2.7228,0.03208721,0.05054474,-0.05757325,-0.1385988,0.253182,-0.01479879,-0.9573246,-0.4806525,-0.2728616,0.8333785,0.1001901,0.05062747,-0.05471396,-0.007519578,0.2964456,-0.01171312,-0.9549484,-0.5660043,-0.02130622,0.824127,0.06744482,0.05562758,-0.1839831,-0.01030295,-0.02677001,0.008851035,0.9995494,-0.05369827,0.02012272,0.9983544
Fixation,2.7337,0.0320624,0.05052626,-0.05759748,-0.1385763,0.253473,-0.01483625,-0.9572502,-0.4811622,-0.2728255,0.8330961,0.1001652,0.05061066,-0.05473405,-0.00744105,0.2964737,-0.01174665,-0.9549398,-0.5660542,-0.02117665,0.824096,0.06742032,0.05560863,-0.1840061,-0.01038748,-0.02679986,0.008861603,0.9995476,-0.05375956,0.02029058,0.9983478
Fixation,2.7451,0.03207207,0.05054784,-0.05761793,-0.138544,0.2534512,-0.01483432,-0.9572607,-0.4811273,-0.272765,0.8331361,0.100175,0.05063152,-0.05475768,-0.007408477,0.296451,-0.01174917,-0.9549471,-0.566016,-0.02111552,0.8241238,0.06742976,0.05562925,-0.1840285,-0.01041963,-0.02677615,0.008855552,0.999548,-0.05371264,0.0203556,0.998349
Fixation,2.7557,0.032092,0.05057013,-0.05762639,-0.138497,0.2535143,-0.01482866,-0.9572508,-0.4812462,-0.2726714,0.8330981,0.1001945,0.0506506,-0.05475757,-0.00715812,0.296629,-0.01173259,-0.9548939,-0.5663306,-0.02063094,0.82392,0.06745075,0.05564928,-0.1840329,-0.01046206,-0.0268384,0.008830089,0.9995461,-0.0538372,0.02044065,0.9983405
Fixation,2.7674,0.03211727,0.05059087,-0.05763507,-0.1382887,0.2539614,-0.01480698,-0.9571628,-0.4820696,-0.2722503,0.8327597,0.1002195,0.05066526,-0.05475886,-0.007081425,0.2966806,-0.0117069,-0.9548788,-0.5664222,-0.02047022,0.8238609,0.06747721,0.05566585,-0.1840384,-0.01052869,-0.0268917,0.008783809,0.9995443,-0.05394386,0.02057536,0.998332
Fixation,2.7779,0.03208619,0.05055869,-0.0576368,-0.1381916,0.2539829,-0.01474685,-0.9571721,-0.482135,-0.2720372,0.8327915,0.1001884,0.05062187,-0.05475906,-0.006980955,0.2966911,-0.01164883,-0.954877,-0.5664443,-0.02024411,0.8238513,0.06744713,0.05562663,-0.1840401,-0.01060962,-0.02690145,0.008700533,0.999544,-0.05396298,0.02074144,0.9983275
Fixation,2.7890,0.0321064,0.05052233,-0.05765693,-0.1382818,0.2540107,-0.0147803,-0.9571512,-0.4821656,-0.2722218,0.8327134,0.1002084,0.05059195,-0.05477438,-0.006931231,0.2968125,-0.01167095,-0.9548393,-0.5666547,-0.02016459,0.8237086,0.06746727,0.05559492,-0.184057,-0.0105275,-0.02693787,0.008749341,0.9995434,-0.05403536,0.020574,0.998327
Fixation,2.8004,0.03213444,0.05046093,-0.05767457,-0.1383491,0.2541289,-0.0147426,-0.9571106,-0.4823797,-0.2723239,0.832556,0.100236,0.05053043,-0.0547828,-0.007125713,0.2968793,-0.01161856,-0.9548178,-0.5667656,-0.02050614,0.8236238,0.06749611,0.05553663,-0.1840678,-0.0103258,-0.02700722,0.008750675,0.9995436,-0.05417051,0.02016951,0.998328
Fixation,2.8108,0.03212508,0.05041063,-0.05765702,-0.1384097,0.2542279,-0.01464787,-0.957077,-0.4825765,-0.2723853,0.8324219,0.1002261,0.05046761,-0.05475307,-0.007182613,0.2969662,-0.01150855,-0.9547917,-0.5669163,-0.0205511,0.823519,0.06748877,0.0554812,-0.184043,-0.01024083,-0.02709632,0.008658951,0.9995429,-0.05434521,0.02000304,0.9983218
Fixation,2.8223,0.03212848,0.05040276,-0.05764888,-0.138459,0.2542022,-0.0144782,-0.9570793,-0.482574,-0.2723932,0.8324208,0.1002299,0.05043924,-0.05475166,-0.007046232,0.2969523,-0.01133728,-0.9547991,-0.5668998,-0.02018873,0.8235394,0.06749304,0.05546415,-0.1840375,-0.01015485,-0.02704621,0.00851075,0.9995464,-0.05424074,0.01984012,0.9983308
Fixation,2.8335,0.03215791,0.05042756,-0.05763414,-0.1386752,0.2542344,-0.01440377,-0.9570405,-0.4826303,-0.2727594,0.8322682,0.1002596,0.05045581,-0.05474561,-0.007086416,0.2968923,-0.0112637,-0.9548182,-0.5667968,-0.02022069,0.8236095,0.06752223,0.05548549,-0.1840266,-0.01009651,-0.02698224,0.00845171,0.9995492,-0.05411083,0.01972781,0.99834
Fixation,2.8442,0.03218679,0.05045962,-0.05762236,-0.1386939,0.254223,-0.01428221,-0.9570426,-0.4826429,-0.2727337,0.8322693,0.1002887,0.05047262,-0.05473771,-0.007100272,0.2968664,-0.01114407,-0.9548276,-0.5667543,-0.02017567,0.8236398,0.06755187,0.05551052,-0.1840164,-0.01005086,-0.02695307,0.008340706,0.9995514,-0.05404963,0.0196431,0.998345
Fixation,2.8555,0.03219199,0.05045021,-0.05757307,-0.1386686,0.2541775,-0.01418995,-0.9570599,-0.4825907,-0.2726419,0.8323297,0.1002942,0.05045116,-0.05469666,-0.00686411,0.296928,-0.01105547,-0.9548112,-0.5668686,-0.01967322,0.8235733,0.06755719,0.05549467,-0.1839714,-0.01005653,-0.0268917,0.00825282,0.9995537,-0.05392538,0.01966022,0.9983514
Fixation,2.8669,0.03221467,0.05045652,-0.05756401,-0.1387067,0.2542508,-0.01426799,-0.9570337,-0.482695,-0.2727492,0.832234,0.1003169,0.05046833,-0.05468605,-0.006889485,0.2969384,-0.01113075,-0.9548069,-0.5668842,-0.01976655,0.8235603,0.06757921,0.05550683,-0.1839615,-0.01005247,-0.02690392,0.008332005,0.9995528,-0.05395129,0.01964762,0.9983503
Fixation,2.8775,0.03222736,0.05046904,-0.05757163,-0.1387333,0.254208,-0.01434912,-0.95704,-0.482593,-0.272842,0.8322627,0.1003297,0.05049312,-0.05469798,-0.006919849,0.2969076,-0.0112157,-0.9548153,-0.5668286,-0.01987441,0.823596,0.06759058,0.05552566,-0.1839714,-0.01004641,-0.02687322,0.008422441,0.9995529,-0.05389164,0.01963117,0.9983538
Fixation,2.8889,0.03223683,0.05048192,-0.05757926,-0.1387112,0.2542092,-0.01436095,-0.9570427,-0.4825941,-0.2728065,0.8322737,0.1003392,0.05050683,-0.05470528,-0.006678433,0.2969445,-0.01122262,-0.9548055,-0.5668986,-0.0194182,0.8235587,0.06760003,0.05553854,-0.1839791,-0.01007078,-0.02687549,0.00842858,0.9995525,-0.0538967,0.01967951,0.9983526
Fixation,2.9010,0.03220104,0.05045938,-0.05753979,-0.1387631,0.2542794,-0.01446091,-0.957015,-0.4826852,-0.2729509,0.8321735,0.1003036,0.05049825,-0.0546705,-0.006688435,0.2969108,-0.01132571,-0.9548147,-0.566838,-0.01949788,0.8235985,0.06756277,0.05552292,-0.1839423,-0.01008925,-0.02684196,0.008530979,0.9995524,-0.05383202,0.0197115,0.9983554
Fixation,2.9112,0.03220791,0.0504775,-0.05753607,-0.1387135,0.2542312,-0.01442052,-0.9570356,-0.482616,-0.2728398,0.8322501,0.1003108,0.05051041,-0.05467444,-0.006636839,0.2968569,-0.01129459,-0.9548321,-0.5667471,-0.01937989,0.8236639,0.06756937,0.05553734,-0.1839429,-0.01013071,-0.02678494,0.008487785,0.9995539,-0.05371794,0.01979768,0.9983599
Fixation,2.9224,0.03221664,0.05049765,-0.05754244,-0.1386857,0.2541585,-0.01441687,-0.957059,-0.4824905,-0.2727892,0.8323395,0.10032,0.05053067,-0.05469111,-0.006374018,0.2968355,-0.01129632,-0.9548405,-0.5667172,-0.01887864,0.8236961,0.06757715,0.05555713,-0.1839549,-0.01016,-0.02670905,0.008488552,0.9995556,-0.05356685,0.01985752,0.9983668
Fixation,2.9339,0.03222024,0.05051565,-0.0575413,-0.1389952,0.2542105,-0.01430221,-0.957002,-0.4825841,-0.273309,0.8321147,0.1003236,0.05053353,-0.05469001,-0.006412345,0.2968369,-0.01117172,-0.9548413,-0.566721,-0.0188779,0.8236935,0.06758183,0.05556834,-0.1839531,-0.01008931,-0.02670836,0.008379016,0.9995573,-0.05356214,0.0197221,0.9983698
Fixation,2.9448,0.03218557,0.05048668,-0.05752126,-0.1389073,0.2542067,-0.01434828,-0.9570151,-0.4825731,-0.2731677,0.8321674,0.1002889,0.05050814,-0.05466988,-0.006325637,0.2968363,-0.01122181,-0.9548415,-0.5667212,-0.01874204,0.8236964,0.06754693,0.05553973,-0.183934,-0.01018635,-0.02670844,0.008403703,0.9995561,-0.05356436,0.01991475,0.9983658
Fixation,2.9556,0.03217214,0.05047417,-0.05753288,-0.1389164,0.2542566,-0.0143986,-0.9569998,-0.4826466,-0.2732078,0.8321117,0.1002751,0.0505017,-0.05467353,-0.006184288,0.2968536,-0.01125998,-0.9548366,-0.5667542,-0.0184951,0.8236793,0.06753381,0.05553043,-0.1839415,-0.01018698,-0.02676734,0.008446866,0.9995541,-0.0536829,0.01991268,0.9983594
Fixation,2.9670,0.03215643,0.05045021,-0.05754963,-0.1389948,0.2543088,-0.01451724,-0.9569727,-0.4826974,-0.2734121,0.832015,0.100259,0.05049467,-0.05468045,-0.00626819,0.2969224,-0.01136667,-0.9548135,-0.5668684,-0.01871994,0.8235956,0.06751776,0.05551589,-0.1839526,-0.01013486,-0.02684118,0.008571366,0.9995516,-0.05383204,0.01980051,0.9983537
Fixation,2.9781,0.03208302,0.05039895,-0.05751509,-0.1391112,0.2544532,-0.01469078,-0.9569148,-0.4828927,-0.2737114,0.8318033,0.1001845,0.0504657,-0.05462132,-0.006356824,0.2970941,-0.01151318,-0.9547577,-0.5671593,-0.01897945,0.8233894,0.06744497,0.0554769,-0.1839049,-0.01008855,-0.02702362,0.008734062,0.9995458,-0.05419892,0.01969589,0.9983359
Fixation,2.9893,0.03206743,0.05037367,-0.05753183,-0.1391407,0.254493,-0.01477463,-0.9568986,-0.4829365,-0.2738071,0.8317464,0.1001686,0.05045164,-0.05463076,-0.006130745,0.2971666,-0.01158248,-0.9547358,-0.5672892,-0.01859034,0.8233088,0.06742922,0.05545771,-0.1839177,-0.01007705,-0.02707801,0.008815661,0.9995437,-0.05430898,0.01966749,0.9983305
Fixation,3.0003,0.0320503,0.05036533,-0.05753693,-0.1390832,0.2544876,-0.01475829,-0.9569086,-0.4829375,-0.2736914,0.8317838,0.100151,0.05044007,-0.05462412,-0.006139263,0.2972493,-0.01155643,-0.9547102,-0.567432,-0.01859272,0.8232104,0.06741342,0.05544782,-0.1839165,-0.01006145,-0.02716414,0.008791788,0.9995417,-0.0544803,0.01963603,0.9983218
Fixation,3.0110,0.03202265,0.0503509,-0.05754304,-0.1391292,0.2545212,-0.01472955,-0.9568935,-0.4830008,-0.2737616,0.831724,0.1001231,0.05042255,-0.05462595,-0.006184372,0.29728,-0.01152126,-0.9547008,-0.5674844,-0.01865853,0.8231727,0.06738638,0.05543268,-0.1839199,-0.01000836,-0.02719575,0.008769768,0.9995416,-0.05454211,0.01953055,0.9983205
Fixation,3.0224,0.03201063,0.05034173,-0.05753835,-0.1391359,0.2545709,-0.01474139,-0.9568791,-0.483085,-0.2737779,0.8316697,0.1001108,0.0504142,-0.05461407,-0.00603376,0.2973402,-0.01152159,-0.9546831,-0.5675921,-0.01837232,0.8231049,0.06737497,0.05542409,-0.1839114,-0.01000249,-0.02724862,0.008775418,0.9995402,-0.05464773,0.01951754,0.9983149
Fixation,3.0338,0.03200538,0.05034983,-0.05753651,-0.138956,0.2546212,-0.01469047,-0.9568926,-0.4832077,-0.2734129,0.8317186,0.1001054,0.05041802,-0.05460908,-0.006099469,0.2973632,-0.01147057,-0.9546761,-0.5676311,-0.01846789,0.8230759,0.06737031,0.05543125,-0.1839072,-0.009925312,-0.027272,0.008743841,0.9995405,-0.05469251,0.01936458,0.9983155
Fixation,3.0448,0.03201339,0.05036724,-0.05753505,-0.1390114,0.2546426,-0.01462619,-0.9568799,-0.4832583,-0.2734832,0.831666,0.1001134,0.05042815,-0.05460573,-0.006152622,0.2973776,-0.01140151,-0.9546721,-0.5676559,-0.01852858,0.8230574,0.06737901,0.05544591,-0.183904,-0.009855364,-0.02728605,0.008691603,0.9995413,-0.05471838,0.01922737,0.9983167
Fixation,3.0561,0.03199652,0.05036604,-0.05753125,-0.1390102,0.2546673,-0.01457438,-0.9568743,-0.4833172,-0.2734537,0.8316415,0.1000964,0.05041957,-0.05459949,-0.006070808,0.2974346,-0.01134502,-0.9546555,-0.5677575,-0.01833986,0.8229915,0.0673629,0.05544114,-0.1838988,-0.009843787,-0.02730346,0.008637858,0.9995414,-0.05475193,0.01920686,0.9983152
Fixation,3.0673,0.03200522,0.05037367,-0.05752726,-0.1389078,0.2546031,-0.01453999,-0.9569068,-0.4832233,-0.2732475,0.8317638,0.100105,0.05042183,-0.05459329,-0.006041303,0.2974502,-0.01131192,-0.9546512,-0.5677857,-0.01826414,0.8229737,0.06737223,0.05544555,-0.1838938,-0.00986314,-0.02731919,0.008597787,0.9995411,-0.0547829,0.01924746,0.9983128
Fixation,3.0781,0.03201573,0.05037606,-0.05753123,-0.1389232,0.2545382,-0.0145724,-0.9569213,-0.4830972,-0.2732955,0.8318213,0.1001159,0.05043018,-0.05460563,-0.006058362,0.2973913,-0.01135225,-0.9546689,-0.5676829,-0.01831958,0.8230434,0.0673815,0.05545127,-0.1839021,-0.009857904,-0.02725821,0.008642012,0.9995425,-0.05466186,0.01923566,0.9983196
Fixation,3.0889,0.0320399,0.05037403,-0.05751307,-0.138791,0.2546072,-0.01461025,-0.9569216,-0.4832227,-0.2730639,0.8318245,0.1001396,0.05042791,-0.05457752,-0.005686992,0.2975205,-0.0113801,-0.9546307,-0.567915,-0.01762958,0.8228984,0.06740668,0.05544686,-0.1838801,-0.009993815,-0.02733004,0.008637966,0.9995392,-0.05480754,0.01950627,0.9983064
Fixation,3.1003,0.03202054,0.05037427,-0.05749235,-0.1387691,0.2543884,-0.01455888,-0.9569837,-0.4828505,-0.2730067,0.8320593,0.1001207,0.05042207,-0.05456644,-0.005664019,0.2974531,-0.01133995,-0.9546523,-0.5678002,-0.01756055,0.8229791,0.06738688,0.05544388,-0.1838645,-0.0100053,-0.02725883,0.008593963,0.9995414,-0.05466463,0.01953291,0.9983137
Fixation,3.1111,0.03205031,0.05038249,-0.05747207,-0.1387376,0.2543407,-0.01449144,-0.957002,-0.4827881,-0.2729159,0.8321254,0.1001508,0.05042136,-0.05455422,-0.00562956,0.2973967,-0.01128125,-0.9546707,-0.5677049,-0.01745877,0.823047,0.06741656,0.05544722,-0.1838486,-0.01002277,-0.0271988,0.008528849,0.9995434,-0.05454373,0.01957244,0.9983196
Fixation,3.1222,0.03207382,0.05037868,-0.05745044,-0.1387329,0.254252,-0.01436589,-0.9570281,-0.4826666,-0.2728478,0.8322182,0.1001749,0.05040264,-0.05454743,-0.005444759,0.297369,-0.0111653,-0.9546818,-0.567664,-0.01703645,0.8230841,0.06743979,0.05543602,-0.1838344,-0.01000229,-0.02708908,0.008419963,0.9995475,-0.05432208,0.01953935,0.9983323
Fixation,3.1334,0.03210565,0.05035508,-0.05742507,-0.1388895,0.2542447,-0.01428904,-0.9570085,-0.4826595,-0.2731026,0.8321387,0.1002074,0.05037117,-0.05453782,-0.005477143,0.2972594,-0.01109801,-0.9547166,-0.5674754,-0.01705621,0.8232137,0.06747069,0.05540907,-0.1838168,-0.009953298,-0.0269733,0.008365395,0.9995517,-0.05408895,0.01944638,0.9983467
Fixation,3.1441,0.03211571,0.05030739,-0.05741554,-0.1390433,0.254281,-0.01416176,-0.9569784,-0.4827446,-0.273325,0.8320163,0.1002174,0.05031061,-0.05452523,-0.005626886,0.2972834,-0.01096,-0.9547098,-0.5675154,-0.01726054,0.8231819,0.06748192,0.05535758,-0.1838038,-0.009771634,-0.02699643,0.008272937,0.9995536,-0.05413043,0.01908786,0.9983514
Fixation,3.1553,0.03214312,0.0502919,-0.05741054,-0.1391267,0.2542689,-0.01416593,-0.9569694,-0.4827133,-0.273484,0.8319822,0.1002448,0.05029821,-0.05452157,-0.005538042,0.2973229,-0.01095767,-0.9546981,-0.5675858,-0.01709025,0.8231369,0.06750894,0.05534494,-0.1837987,-0.009690985,-0.02698745,0.008297888,0.9995544,-0.05411168,0.01892545,0.9983555
Fixation,3.1669,0.03215563,0.05027926,-0.05740646,-0.1393392,0.2541637,-0.01427278,-0.9569649,-0.482474,-0.2739407,0.8319708,0.1002572,0.05030131,-0.05451473,-0.00561194,0.2973421,-0.01105687,-0.9546905,-0.5676152,-0.01729068,0.8231124,0.06752052,0.05534124,-0.1837927,-0.009646718,-0.02700918,0.008413185,0.9995533,-0.05415654,0.01883035,0.9983549
Fixation,3.1778,0.0321265,0.05025709,-0.05739265,-0.139358,0.2541549,-0.01434178,-0.9569634,-0.4824365,-0.2740112,0.8319693,0.1002281,0.05028903,-0.05450075,-0.005633878,0.2973428,-0.01112552,-0.9546894,-0.5676147,-0.01737339,0.823111,0.06749067,0.05532408,-0.1837789,-0.009644234,-0.02701109,0.008485191,0.9995526,-0.05416168,0.01882145,0.9983548
Fixation,3.1888,0.03213582,0.05026448,-0.05738731,-0.1393523,0.2541755,-0.01438327,-0.9569582,-0.4824619,-0.2740205,0.8319515,0.1002373,0.05030131,-0.05449174,-0.005425621,0.2974823,-0.01115927,-0.9546467,-0.5678599,-0.01699847,0.8229496,0.06749998,0.05533373,-0.1837717,-0.009658475,-0.02703824,0.008520785,0.9995515,-0.05421682,0.01884751,0.9983513
Fixation,3.2000,0.03215654,0.05028296,-0.05738525,-0.13916,0.2547731,-0.01438269,-0.9568272,-0.4835447,-0.2736328,0.8314503,0.1002581,0.05031908,-0.05449308,-0.005393479,0.2974582,-0.01116296,-0.9546543,-0.5678191,-0.01693884,0.8229791,0.06752044,0.0553515,-0.1837718,-0.009690502,-0.02701296,0.008515903,0.9995519,-0.05416675,0.01891224,0.9983528
Fixation,3.2109,0.03216451,0.05029809,-0.05737576,-0.1391148,0.2547563,-0.01431626,-0.9568393,-0.4835385,-0.2735153,0.8314926,0.1002663,0.05032456,-0.05448738,-0.005345137,0.2974318,-0.0111016,-0.9546636,-0.5677758,-0.01680955,0.8230116,0.06752879,0.05536115,-0.1837645,-0.009720466,-0.02698428,0.008444054,0.999553,-0.05410859,0.01897653,0.9983547
Fixation,3.2224,0.03218612,0.0503304,-0.05737061,-0.139143,0.2546738,-0.01421575,-0.9568586,-0.4834176,-0.2735211,0.831561,0.1002884,0.0503459,-0.0544956,-0.005286939,0.2974733,-0.01101106,-0.954652,-0.5678506,-0.01664536,0.8229634,0.06754994,0.05538857,-0.1837658,-0.009673072,-0.02688571,0.008365931,0.9995567,-0.05390944,0.01888772,0.9983672
Fixation,3.2337,0.0322021,0.05034542,-0.05737031,-0.1390718,0.2547196,-0.01416964,-0.9568574,-0.4835195,-0.2733624,0.8315539,0.1003042,0.05035186,-0.05449002,-0.005213152,0.29751,-0.01096229,-0.9546415,-0.5679165,-0.01647617,0.8229212,0.06756711,0.05539799,-0.1837634,-0.009730689,-0.0269233,0.008298494,0.9995557,-0.05398417,0.01900589,0.9983609
