SceneName,ElapsedTime,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ,LeftRotW,LeftDirX,LeftDirY,LeftDirZ,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,RightRotW,RightDirX,RightDirY,RightDirZ,CenterPosX,CenterPosY,CenterPosZ,CenterRotX,CenterRotY,CenterRotZ,CenterRotW,CenterDirX,CenterDirY,CenterDirZ
saccade,0.7164,0.01749618,0.039505,-0.0368092,-0.1057405,0.1138966,-0.01324152,-0.9877607,-0.2222048,-0.211909,0.951693,0.08667307,0.04152787,-0.03622607,-0.00103675,0.1530159,-0.01171263,-0.9881538,-0.3023821,-0.005633375,0.9531701,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,0.7276,0.01747594,0.03951919,-0.03681099,-0.1058144,0.1152009,-0.01320995,-0.9876019,-0.2247497,-0.2120486,0.9510641,0.08665279,0.04154134,-0.03622071,-0.0009692443,0.1530682,-0.01171645,-0.9881457,-0.3024846,-0.005502341,0.9531384,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,0.7394,0.0174767,0.03954053,-0.03680965,-0.1057908,0.115169,-0.01314685,-0.987609,-0.2247022,-0.2119881,0.9510888,0.08665384,0.04155409,-0.03622479,-0.0009432082,0.1530297,-0.01165803,-0.9881524,-0.3024114,-0.005432118,0.953162,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,0.7504,0.01748137,0.03955615,-0.03680694,-0.1057243,0.1152047,-0.01315232,-0.9876119,-0.2247741,-0.2118596,0.9511005,0.0866585,0.04156899,-0.03621731,-0.000434177,0.1535066,-0.01164659,-0.9880789,-0.3033431,-0.004433659,0.9528711,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,0.7612,0.01747699,0.0395478,-0.03683641,-0.105699,0.115176,-0.01315648,-0.9876179,-0.2247185,-0.2118112,0.9511244,0.08665413,0.04156125,-0.0362508,-0.0004090052,0.1534783,-0.01165474,-0.9880832,-0.3032892,-0.004385763,0.9528885,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,0.7722,0.01748369,0.03954864,-0.03684239,-0.1058623,0.115236,-0.01317897,-0.9875931,-0.2248223,-0.2121352,0.9510276,0.08666069,0.04156423,-0.03624787,-0.0002917834,0.1535106,-0.01167043,-0.9880781,-0.3033541,-0.004159679,0.9528688,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,0.7835,0.01749003,0.03955126,-0.03684049,-0.1058468,0.1151875,-0.01320694,-0.9876001,-0.2247225,-0.2121112,0.9510566,0.08666696,0.04157114,-0.03625236,-0.0002774038,0.1534653,-0.01170399,-0.9880847,-0.3032669,-0.00414051,0.9528967,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,0.7946,0.01749998,0.03955972,-0.03682982,-0.106414,0.1154661,-0.01315511,-0.9875073,-0.2252474,-0.2132072,0.9506873,0.08667706,0.04157376,-0.03623909,-0.0003193692,0.1534831,-0.01165523,-0.9880825,-0.3033005,-0.004208887,0.9528857,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,0.8058,0.01749991,0.03957379,-0.03682778,-0.1063851,0.115412,-0.0131957,-0.9875162,-0.2251348,-0.21316,0.9507245,0.08667688,0.04159379,-0.03624407,0.0003226325,0.1531194,-0.01170998,-0.9881383,-0.3026138,-0.002948438,0.9531087,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,0.8168,0.01750898,0.03958178,-0.03682134,-0.1064338,0.1154133,-0.01319566,-0.9875108,-0.2251349,-0.213255,0.9507032,0.08668593,0.04160249,-0.03623725,0.0002737009,0.1531212,-0.01170798,-0.988138,-0.3026162,-0.003044572,0.9531077,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,0.8284,0.01752621,0.03957129,-0.03680904,-0.1064002,0.1153376,-0.01318997,-0.9875233,-0.2249904,-0.2131879,0.9507525,0.08670326,0.04159176,-0.03623566,0.0003075749,0.1530454,-0.01171175,-0.9881497,-0.3024707,-0.002976997,0.953154,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,0.8392,0.01753952,0.03955829,-0.03682476,-0.1070806,0.115263,-0.01320337,-0.9874583,-0.2248071,-0.2145189,0.9504964,0.0867165,0.0415802,-0.03624894,0.0002879259,0.1530624,-0.01171852,-0.988147,-0.3025031,-0.003018305,0.9531436,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,0.8504,0.01755626,0.03954983,-0.03682328,-0.107005,0.1152701,-0.01321262,-0.9874656,-0.2248228,-0.2143735,0.9505255,0.08673324,0.04157174,-0.03624664,0.0003571399,0.1531881,-0.0117261,-0.9881274,-0.3027471,-0.002886798,0.9530665,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,0.9453,0.01756462,0.0395596,-0.03680573,-0.1068307,0.1162938,-0.01311346,-0.9873657,-0.2268471,-0.214012,0.9501259,0.08674197,0.04157197,-0.03624151,0.0004763585,0.1531013,-0.01167432,-0.9881415,-0.3025825,-0.002633288,0.9531196,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,0.9609,0.01757649,0.03955686,-0.03678151,-0.1071716,0.1176934,-0.01298086,-0.9871647,-0.2295832,-0.2146476,0.949325,0.08675423,0.04155493,-0.03621465,0.0003157538,0.1538128,-0.01156266,-0.9880323,-0.3039514,-0.002933022,0.952683,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,0.9689,0.0175789,0.03949928,-0.03675797,-0.1072585,0.1179494,-0.01281519,-0.9871268,-0.2301129,-0.2147786,0.9491671,0.08675707,0.04147899,-0.03617929,-6.997958E-06,0.1538914,-0.01138175,-0.9880223,-0.304096,-0.003516934,0.9526349,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,0.9760,0.0175789,0.03949928,-0.03675797,-0.1072585,0.1179494,-0.01281519,-0.9871268,-0.2301129,-0.2147786,0.9491671,0.08675707,0.04147899,-0.03617929,0.0001935139,0.1536877,-0.01138741,-0.9880539,-0.3037079,-0.003117806,0.9527601,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,0.9830,0.01757336,0.03953493,-0.03677164,-0.1072661,0.1179839,-0.01277542,-0.9871224,-0.2301883,-0.2147841,0.9491476,0.08675167,0.04150891,-0.03618873,0.000187397,0.1537177,-0.01134389,-0.9880497,-0.3037656,-0.003117197,0.9527417,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,0.9906,0.01757398,0.03954208,-0.03678177,-0.107385,0.1187077,-0.01279604,-0.9870224,-0.2315861,-0.2150207,0.9487539,0.08675204,0.04152238,-0.03619139,0.0001011696,0.1537696,-0.01137705,-0.9880413,-0.3038637,-0.003298971,0.9527098,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,0.9983,0.01758666,0.03954542,-0.03681538,-0.1074198,0.1187537,-0.01280797,-0.9870129,-0.2316712,-0.2150915,0.9487171,0.08676462,0.04152715,-0.03621832,6.581657E-05,0.1538168,-0.01138269,-0.9880338,-0.3039539,-0.003371641,0.9526808,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.0091,0.01759619,0.03952813,-0.03686555,-0.1073881,0.1187683,-0.01292702,-0.9870131,-0.2316754,-0.2150576,0.9487237,0.08677366,0.04152536,-0.03626484,0.0002354793,0.1540539,-0.01149327,-0.9879956,-0.3044145,-0.003075859,0.9525347,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.0204,0.01760574,0.03953278,-0.0368742,-0.1073715,0.118737,-0.01292375,-0.9870187,-0.2316159,-0.2150245,0.9487458,0.08678328,0.04152989,-0.03627796,0.0002521947,0.1540223,-0.01149401,-0.9880005,-0.304354,-0.003042332,0.9525541,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.0322,0.01761455,0.03953397,-0.03687901,-0.1072143,0.1189821,-0.01296348,-0.9870058,-0.2320923,-0.2147271,0.9486967,0.08679198,0.04153776,-0.03629436,0.000338573,0.1539411,-0.0115563,-0.9880124,-0.3041994,-0.002888951,0.952604,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.0430,0.01762318,0.03956306,-0.03687038,-0.1071144,0.1189188,-0.01284976,-0.9870257,-0.2319991,-0.2145054,0.9487696,0.08680117,0.04155076,-0.03629656,0.0002380293,0.1537518,-0.01145801,-0.9880431,-0.3038322,-0.003053013,0.9527206,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.0539,0.01762426,0.03957665,-0.03687108,-0.1068783,0.1188382,-0.01278539,-0.9870619,-0.2318683,-0.2140298,0.948909,0.08680267,0.04155302,-0.03631032,0.0004773307,0.1536624,-0.011411,-0.9880574,-0.3036655,-0.002563622,0.9527752,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.0653,0.01762826,0.03957844,-0.03688024,-0.1072028,0.1190326,-0.01279839,-0.9870031,-0.2322271,-0.2146658,0.9486776,0.0868066,0.04155803,-0.03632188,0.0004532784,0.1536449,-0.01143124,-0.9880599,-0.3036312,-0.002616971,0.952786,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.0765,0.01762026,0.03955674,-0.03689601,-0.1071445,0.1189943,-0.01282416,-0.9870137,-0.23215,-0.2145582,0.9487208,0.08679856,0.04153955,-0.03634281,0.0001838077,0.153216,-0.01147642,-0.9881261,-0.3027977,-0.003153492,0.9530497,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.0877,0.01758782,0.03951013,-0.03691461,-0.10916,0.1129976,-0.01310326,-0.9874938,-0.2203082,-0.218551,0.9506313,0.08676574,0.04150665,-0.03636394,0.0001469105,0.1531976,-0.011571,-0.9881279,-0.3027611,-0.003254966,0.9530609,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.0984,0.01757614,0.03946865,-0.03693923,-0.1091437,0.1130342,-0.01325454,-0.9874894,-0.2203469,-0.2185529,0.9506218,0.08675343,0.04148507,-0.03638131,0.0001574047,0.15325,-0.01171783,-0.988118,-0.3028618,-0.003280447,0.9530289,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.1100,0.01756744,0.03945351,-0.03694244,-0.1091711,0.1129985,-0.0132713,-0.9874902,-0.2202722,-0.21861,0.950626,0.08674467,0.04147315,-0.03638911,0.0001290776,0.1532168,-0.01173733,-0.9881229,-0.302797,-0.003341623,0.9530492,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.1205,0.01753075,0.03944767,-0.03696567,-0.109174,0.1130086,-0.01328581,-0.9874886,-0.2202886,-0.218619,0.9506202,0.0867079,0.04146922,-0.0364107,-0.005036295,0.1500714,-0.01186722,-0.9885911,-0.296599,-0.01351953,0.9549064,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.1318,0.01751264,0.0394367,-0.03697568,-0.109207,0.1130448,-0.013307,-0.9874805,-0.2203527,-0.2186882,0.9505894,0.08668968,0.04146099,-0.03641526,-0.005070162,0.1501098,-0.01188324,-0.9885849,-0.296672,-0.01359215,0.9548827,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.1429,0.01749458,0.03942323,-0.036981,-0.1169728,0.09750025,-0.01382026,-0.9882409,-0.1894743,-0.2338896,0.9536221,0.08667145,0.04145193,-0.03641587,-0.005167654,0.1501417,-0.01190074,-0.9885794,-0.2967309,-0.01379087,0.9548616,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.1540,0.01748127,0.03940415,-0.03698647,-0.1171711,0.0975907,-0.01380553,-0.9882087,-0.1896447,-0.2342736,0.953494,0.08665806,0.04143178,-0.03640834,-0.01385058,0.14092,-0.0121883,-0.9898491,-0.2786415,-0.03085511,0.9598994,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.1654,0.01745922,0.03939557,-0.03698123,-0.1257263,0.08237304,-0.01429986,-0.9885359,-0.1592617,-0.2509258,0.9548151,0.08663596,0.04142594,-0.0364072,-0.01384261,0.1408905,-0.01220897,-0.9898532,-0.2785839,-0.03084455,0.9599165,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.1761,0.01744657,0.03937316,-0.03698596,-0.1258088,0.08240677,-0.01431062,-0.9885224,-0.1593211,-0.2510883,0.9547625,0.08662322,0.04140532,-0.03640682,-0.01392604,0.1409256,-0.01221103,-0.989847,-0.2786495,-0.03101099,0.9598921,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.1870,0.01744159,0.03934753,-0.0369916,-0.1259751,0.08247386,-0.01438299,-0.9884946,-0.1594261,-0.2514238,0.9546567,0.08661783,0.04139018,-0.03640135,-0.01873783,0.1363554,-0.01242852,-0.9904048,-0.2696284,-0.04050547,0.9621122,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.1989,0.01742513,0.0393225,-0.03699823,-0.1288188,0.07693116,-0.01458341,-0.9885721,-0.1483468,-0.2569372,0.9549746,0.08660126,0.04136741,-0.0364019,-0.01869481,0.1363995,-0.01245115,-0.9903993,-0.2697144,-0.04042732,0.9620913,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.2097,0.01742158,0.03931189,-0.03699738,-0.128751,0.07697433,-0.01455103,-0.988578,-0.1484433,-0.2568008,0.9549963,0.08659784,0.04135084,-0.0363959,-0.01862436,0.1364382,-0.01241824,-0.9903957,-0.269793,-0.04027962,0.9620755,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.2205,0.01742733,0.03930867,-0.03698739,-0.1287085,0.07695358,-0.01446044,-0.9885865,-0.1484282,-0.2567046,0.9550245,0.08660399,0.04133523,-0.03639053,-0.02276704,0.1326313,-0.01246623,-0.9908256,-0.2622614,-0.04842315,0.9637812,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.2314,0.01744152,0.03930104,-0.0369639,-0.1322806,0.07245676,-0.01446814,-0.9884546,-0.1394127,-0.2636034,0.9545037,0.08661877,0.041309,-0.03637125,-0.02270502,0.132605,-0.01233732,-0.9908321,-0.2622183,-0.04826571,0.9638008,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.2423,0.01745472,0.0393362,-0.03693298,-0.1322698,0.07233661,-0.01442786,-0.9884655,-0.1391878,-0.2635756,0.9545442,0.08663221,0.04134059,-0.03635763,-0.02269239,0.1324818,-0.01231131,-0.9908492,-0.2619803,-0.04823152,0.9638672,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.2535,0.01746217,0.03933239,-0.03692901,-0.1322373,0.07229542,-0.01443631,-0.9884727,-0.1391061,-0.2635132,0.9545733,0.08663966,0.04133856,-0.03635928,-0.0260626,0.1289881,-0.0124449,-0.9912255,-0.2550638,-0.05487832,0.9653656,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.2648,0.01746991,0.03933215,-0.03691978,-0.1342067,0.06838664,-0.01458528,-0.9884833,-0.1312832,-0.2673171,0.9546236,0.08664732,0.04134333,-0.03635951,-0.02602021,0.1289202,-0.01248547,-0.991235,-0.2549306,-0.05480354,0.965405,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.2762,0.01746418,0.03932452,-0.0369123,-0.1342097,0.0683504,-0.01466502,-0.9884841,-0.1311902,-0.2673331,0.9546319,0.08664128,0.04134738,-0.03635553,-0.02602823,0.128893,-0.01256836,-0.9912372,-0.2548728,-0.05484025,0.9654183,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.2875,0.0174574,0.03931582,-0.03690569,-0.1342491,0.06837243,-0.01480068,-0.9884753,-0.1311949,-0.2674278,0.9546047,0.08663392,0.04135704,-0.03634325,-0.02848967,0.1263082,-0.01278734,-0.9914994,-0.2497403,-0.05972526,0.9664692,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.2983,0.01745632,0.03930151,-0.03689787,-0.1359643,0.06608988,-0.01493957,-0.988394,-0.1265832,-0.2707473,0.9542917,0.08663255,0.04135239,-0.03633485,-0.0285132,0.1263101,-0.01285428,-0.9914976,-0.2497393,-0.05978879,0.9664655,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.3092,0.01744947,0.03929818,-0.03689065,-0.1359388,0.06610037,-0.01502543,-0.9883955,-0.1265815,-0.2707089,0.9543028,0.08662534,0.04136038,-0.03632467,-0.02849252,0.1263295,-0.01293987,-0.9914947,-0.2497727,-0.05976973,0.966458,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.3206,0.01740823,0.03932011,-0.03689594,-0.1359068,0.06607032,-0.0149896,-0.9884025,-0.1265337,-0.2706419,0.9543281,0.08658427,0.04137766,-0.03633486,-0.0296551,0.1244113,-0.01297169,-0.9917027,-0.2459887,-0.06204574,0.9672848,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.3316,0.01738252,0.03933084,-0.03688155,-0.1374577,0.06402325,-0.01505563,-0.9883217,-0.1224121,-0.2736327,0.9540128,0.08655855,0.04138529,-0.03630674,-0.0295216,0.1245127,-0.01296763,-0.991694,-0.2461913,-0.06178205,0.9672502,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.3425,0.01737633,0.0393374,-0.03687941,-0.1374972,0.06400567,-0.01503011,-0.9883177,-0.1223827,-0.2737058,0.9539956,0.08655246,0.04138911,-0.03630736,-0.03061954,0.1230472,-0.0129899,-0.9918433,-0.2432917,-0.06393631,0.9678437,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.3537,0.01736161,0.0393374,-0.03686666,-0.1374651,0.06409959,-0.01504917,-0.9883158,-0.1225638,-0.2736472,0.9539891,0.08653761,0.0413897,-0.03628146,-0.03058782,0.123142,-0.01300055,-0.9918324,-0.2434771,-0.0638778,0.9678009,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.3645,0.01735107,0.03936696,-0.0368464,-0.1381158,0.06318154,-0.01508251,-0.9882837,-0.1207163,-0.2749011,0.9538642,0.08652705,0.04142034,-0.03626298,-0.03060584,0.1231286,-0.01300643,-0.9918334,-0.2434499,-0.0639147,0.9678053,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.3761,0.01734909,0.03936708,-0.03683069,-0.1380895,0.06325476,-0.01511899,-0.9882821,-0.1208515,-0.2748555,0.9538602,0.08652488,0.04142392,-0.03623661,-0.03058104,0.1232047,-0.01303623,-0.9918243,-0.2435976,-0.0638743,0.9677708,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.3875,0.01735194,0.03936088,-0.03680991,-0.1380858,0.0632261,-0.0151152,-0.9882845,-0.1207964,-0.2748475,0.9538695,0.08652776,0.0414176,-0.03621985,-0.03189262,0.121642,-0.01308746,-0.9919752,-0.2404969,-0.06645735,0.9683722,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.3982,0.0173876,0.03935099,-0.03680312,-0.138713,0.06274332,-0.01510053,-0.9882277,-0.1198201,-0.2760551,0.9536439,0.08656358,0.04140532,-0.03622317,-0.03190347,0.1215698,-0.01306661,-0.991984,-0.240357,-0.06647247,0.9684059,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.4094,0.01742055,0.03934121,-0.03678917,-0.1387956,0.06274646,-0.01509078,-0.988216,-0.119825,-0.2762138,0.9535974,0.08659655,0.04139495,-0.0362087,-0.03198601,0.1215723,-0.01305178,-0.9919813,-0.24036,-0.06663251,0.9683942,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.4204,0.01743488,0.03931928,-0.03676948,-0.1388016,0.06267461,-0.01504078,-0.9882205,-0.1196973,-0.2762186,0.953612,0.08661113,0.04136753,-0.03619982,-0.03281998,0.1198761,-0.0130622,-0.9921603,-0.2370152,-0.06825706,0.9691051,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.4317,0.01745711,0.0393039,-0.03674866,-0.1388659,0.06262809,-0.01498563,-0.9882153,-0.1196181,-0.2763358,0.953588,0.08663361,0.04134595,-0.03618623,-0.03288187,0.1198246,-0.0130088,-0.9921651,-0.236916,-0.06836603,0.9691217,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.4424,0.01745372,0.03929496,-0.03676185,-0.1392195,0.06199715,-0.01495923,-0.9882057,-0.1183667,-0.2770099,0.9535486,0.08663045,0.04133248,-0.03621298,-0.03283243,0.1197292,-0.01297857,-0.9921787,-0.2367332,-0.06825911,0.9691739,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.4540,0.01746807,0.03928292,-0.03674165,-0.1392227,0.06200549,-0.01495969,-0.9882047,-0.1183828,-0.2770162,0.9535447,0.0866448,0.04132044,-0.03619161,-0.03384478,0.1188327,-0.01300891,-0.9922521,-0.2349435,-0.07025688,0.9694666,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.4646,0.01746851,0.0392679,-0.03672729,-0.1393198,0.06085909,-0.01501563,-0.9882615,-0.1161054,-0.2771964,0.9537724,0.08664517,0.04130888,-0.03618129,-0.03383128,0.1188033,-0.01303548,-0.9922557,-0.2348844,-0.07023587,0.9694825,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.4760,0.01746382,0.03925014,-0.03671838,-0.1393686,0.06080671,-0.01507819,-0.9882569,-0.1159825,-0.2772976,0.9537579,0.08664023,0.04130113,-0.03617821,-0.03388436,0.1187582,-0.01310035,-0.9922584,-0.2347899,-0.07035562,0.9694967,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.4869,0.01743063,0.03923869,-0.03670399,-0.1394072,0.06080114,-0.0150646,-0.988252,-0.1159735,-0.2773709,0.9537377,0.08660708,0.04128826,-0.03616472,-0.03486006,0.1181062,-0.01310792,-0.9923024,-0.2334803,-0.07227968,0.9696714,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.4982,0.01742098,0.03920555,-0.03669623,-0.1397365,0.05985771,-0.01508687,-0.9882627,-0.1140939,-0.2779988,0.9537815,0.08659744,0.04125524,-0.03615817,-0.03496292,0.1180958,-0.01309719,-0.9923001,-0.233457,-0.07248086,0.969662,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.5090,0.01740878,0.03919613,-0.03670591,-0.1397126,0.05987336,-0.01514596,-0.9882643,-0.1141092,-0.2779596,0.9537911,0.08658499,0.04125345,-0.03616465,-0.03494221,0.1181173,-0.01315557,-0.9922975,-0.2334956,-0.07245394,0.9696547,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.5202,0.01737663,0.03920305,-0.03670945,-0.1397198,0.05987984,-0.01512721,-0.9882631,-0.1141269,-0.2779714,0.9537856,0.08655292,0.04125774,-0.03616764,-0.03563343,0.1173063,-0.01316314,-0.992369,-0.2318841,-0.07381126,0.969939,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.5313,0.01736081,0.03919208,-0.03671686,-0.1397222,0.05993545,-0.01515219,-0.988259,-0.1142293,-0.2779798,0.9537709,0.08653696,0.04124916,-0.03616692,-0.03563699,0.1173639,-0.01318195,-0.9923618,-0.2319954,-0.07382376,0.9699115,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.5427,0.01734382,0.03916669,-0.03673458,-0.140148,0.05993853,-0.01525016,-0.988197,-0.1141876,-0.2788159,0.9535318,0.08651954,0.04123521,-0.03617364,-0.03561028,0.1174404,-0.01327142,-0.9923525,-0.2321394,-0.07379311,0.9698793,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.5539,0.01733039,0.03917742,-0.03674878,-0.1401291,0.05996587,-0.01522262,-0.9881985,-0.1142501,-0.2787764,0.9535359,0.08650622,0.04124153,-0.03618469,-0.03672674,0.1170157,-0.01325963,-0.9923622,-0.2312699,-0.07599562,0.9699169,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.5647,0.0172958,0.0391798,-0.03676831,-0.1404673,0.06003542,-0.01523854,-0.988146,-0.1143665,-0.2794341,0.9533294,0.08647155,0.0412432,-0.03619219,-0.03659181,0.1171043,-0.01327255,-0.9923565,-0.2314471,-0.07573279,0.9698952,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.5759,0.01728067,0.03920126,-0.03678177,-0.1404981,0.06002812,-0.01528612,-0.9881414,-0.1143372,-0.2794992,0.9533138,0.08645621,0.04127157,-0.03620563,-0.03662556,0.1171022,-0.01331881,-0.9923549,-0.2314382,-0.07581043,0.9698913,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.5872,0.01726447,0.03919828,-0.03679847,-0.1404134,0.06003265,-0.01530092,-0.9881529,-0.114346,-0.279337,0.9533603,0.08643997,0.04126978,-0.03622169,-0.0373315,0.1164055,-0.0133619,-0.99241,-0.2300464,-0.0772071,0.9701122,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.5983,0.0172619,0.03919268,-0.03683251,-0.1408509,0.05954087,-0.01534111,-0.9881197,-0.1133454,-0.280182,0.9532318,0.08643727,0.0412668,-0.03624907,-0.03735825,0.1164522,-0.01337925,-0.9924033,-0.2301354,-0.07726499,0.9700865,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
